"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.9,0.178,"Dinoflagellata_1009_1",10.054844606947,0.222681731106232,0.576082338281406,0.255632010794675,0.550735833134848
1,0.9,0.178,"Dinoflagellata_1009_1",10.054844606947,0.224599811789306,0.566033882790185,0.255632010794675,0.550735833134848
3,0.9,0.178,"Dinoflagellata_1009_1",10.054844606947,0.22197621984903,0.580176162196099,0.255632010794675,0.550735833134848
8,0.9,0.178,"Dinoflagellata_1009_1",10.054844606947,0.222411691162822,0.592255622562725,0.255632010794675,0.550735833134848
0,0.1,0.032,"Dinoflagellata_1009_1",10.054844606947,0.324545129972435,0.362098016519902,0.255632010794675,0.550735833134848
0.1,0.1,0.032,"Dinoflagellata_1009_1",10.054844606947,0.319633138085595,0.37057418947945,0.255632010794675,0.550735833134848
1,0.1,0.032,"Dinoflagellata_1009_1",10.054844606947,0.285283735918729,0.441934410398562,0.255632010794675,0.550735833134848
3,0.1,0.032,"Dinoflagellata_1009_1",10.054844606947,0.243424451898977,0.546112852394926,0.255632010794675,0.550735833134848
8,0.1,0.032,"Dinoflagellata_1009_1",10.054844606947,0.222055208009478,0.615543607341632,0.255632010794675,0.550735833134848
0,0.3,0.032,"Dinoflagellata_1009_1",10.054844606947,0.278778199609576,0.442035072115401,0.255632010794675,0.550735833134848
0.1,0.3,0.032,"Dinoflagellata_1009_1",10.054844606947,0.276357637323814,0.44696754478476,0.255632010794675,0.550735833134848
1,0.3,0.032,"Dinoflagellata_1009_1",10.054844606947,0.25424926971054,0.500793034844412,0.255632010794675,0.550735833134848
3,0.3,0.032,"Dinoflagellata_1009_1",10.054844606947,0.230619775900108,0.576557023838133,0.255632010794675,0.550735833134848
8,0.3,0.032,"Dinoflagellata_1009_1",10.054844606947,0.224121357197408,0.597997089485804,0.255632010794675,0.550735833134848
0,0.5,0.032,"Dinoflagellata_1009_1",10.054844606947,0.258965274418991,0.481277543622224,0.255632010794675,0.550735833134848
0.1,0.5,0.032,"Dinoflagellata_1009_1",10.054844606947,0.256410161939872,0.488103500319771,0.255632010794675,0.550735833134848
1,0.5,0.032,"Dinoflagellata_1009_1",10.054844606947,0.239651115935681,0.538268885703238,0.255632010794675,0.550735833134848
3,0.5,0.032,"Dinoflagellata_1009_1",10.054844606947,0.226498311818416,0.585621333518566,0.255632010794675,0.550735833134848
8,0.5,0.032,"Dinoflagellata_1009_1",10.054844606947,0.224492518365018,0.589998053748254,0.255632010794675,0.550735833134848
0,0.7,0.032,"Dinoflagellata_1009_1",10.054844606947,0.246337943244179,0.515047121664296,0.255632010794675,0.550735833134848
0.1,0.7,0.032,"Dinoflagellata_1009_1",10.054844606947,0.244390457816284,0.52083611053361,0.255632010794675,0.550735833134848
1,0.7,0.032,"Dinoflagellata_1009_1",10.054844606947,0.232832561661323,0.557605528228561,0.255632010794675,0.550735833134848
3,0.7,0.032,"Dinoflagellata_1009_1",10.054844606947,0.222156841545543,0.59779153587616,0.255632010794675,0.550735833134848
8,0.7,0.032,"Dinoflagellata_1009_1",10.054844606947,0.223124709579565,0.591431953985812,0.255632010794675,0.550735833134848
0,0.9,0.032,"Dinoflagellata_1009_1",10.054844606947,0.23935850411029,0.534208878921198,0.255632010794675,0.550735833134848
0.1,0.9,0.032,"Dinoflagellata_1009_1",10.054844606947,0.238028848940132,0.538075608091553,0.255632010794675,0.550735833134848
1,0.9,0.032,"Dinoflagellata_1009_1",10.054844606947,0.229117019120181,0.56866917502779,0.255632010794675,0.550735833134848
3,0.9,0.032,"Dinoflagellata_1009_1",10.054844606947,0.22093893709543,0.598984343421726,0.255632010794675,0.550735833134848
8,0.9,0.032,"Dinoflagellata_1009_1",10.054844606947,0.222918805684162,0.591114240757867,0.255632010794675,0.550735833134848
0,0.1,0.006,"Dinoflagellata_1009_1",10.054844606947,0.448376755824754,0.245721424939023,0.255632010794675,0.550735833134848
0.1,0.1,0.006,"Dinoflagellata_1009_1",10.054844606947,0.440841288698009,0.252578833151996,0.255632010794675,0.550735833134848
1,0.1,0.006,"Dinoflagellata_1009_1",10.054844606947,0.392980533171614,0.296084609762083,0.255632010794675,0.550735833134848
3,0.1,0.006,"Dinoflagellata_1009_1",10.054844606947,0.310268672021165,0.417055287267106,0.255632010794675,0.550735833134848
8,0.1,0.006,"Dinoflagellata_1009_1",10.054844606947,0.237309734596192,0.580092420633327,0.255632010794675,0.550735833134848
0,0.3,0.006,"Dinoflagellata_1009_1",10.054844606947,0.407715242645215,0.277566296502441,0.255632010794675,0.550735833134848
0.1,0.3,0.006,"Dinoflagellata_1009_1",10.054844606947,0.399956929003107,0.285267075600545,0.255632010794675,0.550735833134848
1,0.3,0.006,"Dinoflagellata_1009_1",10.054844606947,0.357336056494239,0.337550909784452,0.255632010794675,0.550735833134848
3,0.3,0.006,"Dinoflagellata_1009_1",10.054844606947,0.280383606982899,0.4631106293152,0.255632010794675,0.550735833134848
8,0.3,0.006,"Dinoflagellata_1009_1",10.054844606947,0.230495706897275,0.596242588047882,0.255632010794675,0.550735833134848
0,0.5,0.006,"Dinoflagellata_1009_1",10.054844606947,0.382631835689166,0.302015120237311,0.255632010794675,0.550735833134848
0.1,0.5,0.006,"Dinoflagellata_1009_1",10.054844606947,0.378336643536068,0.306814700309181,0.255632010794675,0.550735833134848
1,0.5,0.006,"Dinoflagellata_1009_1",10.054844606947,0.324936518600036,0.379152238254582,0.255632010794675,0.550735833134848
3,0.5,0.006,"Dinoflagellata_1009_1",10.054844606947,0.262741844231234,0.492490512113056,0.255632010794675,0.550735833134848
8,0.5,0.006,"Dinoflagellata_1009_1",10.054844606947,0.226680506357652,0.60338254978734,0.255632010794675,0.550735833134848
0,0.7,0.006,"Dinoflagellata_1009_1",10.054844606947,0.359449267905285,0.325469577833069,0.255632010794675,0.550735833134848
0.1,0.7,0.006,"Dinoflagellata_1009_1",10.054844606947,0.353742614164466,0.333678314161761,0.255632010794675,0.550735833134848
1,0.7,0.006,"Dinoflagellata_1009_1",10.054844606947,0.301275507825363,0.411342060852872,0.255632010794675,0.550735833134848
3,0.7,0.006,"Dinoflagellata_1009_1",10.054844606947,0.251618019684501,0.516037610586741,0.255632010794675,0.550735833134848
8,0.7,0.006,"Dinoflagellata_1009_1",10.054844606947,0.226027362121137,0.602898307372159,0.255632010794675,0.550735833134848
0,0.9,0.006,"Dinoflagellata_1009_1",10.054844606947,0.33861050546023,0.349662244983718,0.255632010794675,0.550735833134848
0.1,0.9,0.006,"Dinoflagellata_1009_1",10.054844606947,0.332838465947818,0.357640328692287,0.255632010794675,0.550735833134848
1,0.9,0.006,"Dinoflagellata_1009_1",10.054844606947,0.282915416563367,0.443928850116499,0.255632010794675,0.550735833134848
3,0.9,0.006,"Dinoflagellata_1009_1",10.054844606947,0.246771028652005,0.527356128130637,0.255632010794675,0.550735833134848
8,0.9,0.006,"Dinoflagellata_1009_1",10.054844606947,0.226702549969481,0.599205326717988,0.255632010794675,0.550735833134848
0,0.1,0.001,"Dinoflagellata_1009_1",10.054844606947,0.591553754729861,0.20073746161379,0.255632010794675,0.550735833134848
0.1,0.1,0.001,"Dinoflagellata_1009_1",10.054844606947,0.586115899337765,0.201787838691105,0.255632010794675,0.550735833134848
1,0.1,0.001,"Dinoflagellata_1009_1",10.054844606947,0.541843302468448,0.216930164952619,0.255632010794675,0.550735833134848
3,0.1,0.001,"Dinoflagellata_1009_1",10.054844606947,0.431158977425442,0.284015172971118,0.255632010794675,0.550735833134848
8,0.1,0.001,"Dinoflagellata_1009_1",10.054844606947,0.276337838907171,0.481427695409035,0.255632010794675,0.550735833134848
0,0.3,0.001,"Dinoflagellata_1009_1",10.054844606947,0.575577624619973,0.198978161872878,0.255632010794675,0.550735833134848
0.1,0.3,0.001,"Dinoflagellata_1009_1",10.054844606947,0.560013874510961,0.212043287861657,0.255632010794675,0.550735833134848
1,0.3,0.001,"Dinoflagellata_1009_1",10.054844606947,0.51858061218397,0.222674451621124,0.255632010794675,0.550735833134848
3,0.3,0.001,"Dinoflagellata_1009_1",10.054844606947,0.399225768272852,0.312103100132435,0.255632010794675,0.550735833134848
8,0.3,0.001,"Dinoflagellata_1009_1",10.054844606947,0.261214102572077,0.513487960739067,0.255632010794675,0.550735833134848
0,0.5,0.001,"Dinoflagellata_1009_1",10.054844606947,0.557917339372792,0.20704327336262,0.255632010794675,0.550735833134848
0.1,0.5,0.001,"Dinoflagellata_1009_1",10.054844606947,0.546118148066774,0.214536544440447,0.255632010794675,0.550735833134848
1,0.5,0.001,"Dinoflagellata_1009_1",10.054844606947,0.495527448085536,0.232678167208522,0.255632010794675,0.550735833134848
3,0.5,0.001,"Dinoflagellata_1009_1",10.054844606947,0.372918702063195,0.341244321000802,0.255632010794675,0.550735833134848
8,0.5,0.001,"Dinoflagellata_1009_1",10.054844606947,0.255068903883126,0.529689681295498,0.255632010794675,0.550735833134848
0,0.7,0.001,"Dinoflagellata_1009_1",10.054844606947,0.549962310478473,0.205622487150285,0.255632010794675,0.550735833134848
0.1,0.7,0.001,"Dinoflagellata_1009_1",10.054844606947,0.543731960115934,0.211385861691561,0.255632010794675,0.550735833134848
1,0.7,0.001,"Dinoflagellata_1009_1",10.054844606947,0.468997269737015,0.249486865935063,0.255632010794675,0.550735833134848
3,0.7,0.001,"Dinoflagellata_1009_1",10.054844606947,0.353107436896874,0.366131516037108,0.255632010794675,0.550735833134848
8,0.7,0.001,"Dinoflagellata_1009_1",10.054844606947,0.252040476191564,0.539462657150111,0.255632010794675,0.550735833134848
0,0.9,0.001,"Dinoflagellata_1009_1",10.054844606947,0.538461278760956,0.208716683706912,0.255632010794675,0.550735833134848
0.1,0.9,0.001,"Dinoflagellata_1009_1",10.054844606947,0.536464019218928,0.211212531315187,0.255632010794675,0.550735833134848
1,0.9,0.001,"Dinoflagellata_1009_1",10.054844606947,0.455333488994715,0.257265056658737,0.255632010794675,0.550735833134848
3,0.9,0.001,"Dinoflagellata_1009_1",10.054844606947,0.333855171393356,0.389389241822464,0.255632010794675,0.550735833134848
8,0.9,0.001,"Dinoflagellata_1009_1",10.054844606947,0.24982065149549,0.545841076213041,0.255632010794675,0.550735833134848
