"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.3,0.006,"Lobosa_11_1",10.054844606947,1.02821552702845,0.05318732623321,0.622101738946688,0.160261535433865
3,0.3,0.006,"Lobosa_11_1",10.054844606947,0.769729484775874,0.0677475046994609,0.622101738946688,0.160261535433865
8,0.3,0.006,"Lobosa_11_1",10.054844606947,0.560714350535824,0.142016379840816,0.622101738946688,0.160261535433865
0,0.5,0.006,"Lobosa_11_1",10.054844606947,1.09116703384733,0.0523055178192185,0.622101738946688,0.160261535433865
0.1,0.5,0.006,"Lobosa_11_1",10.054844606947,1.07385072695753,0.053285280214834,0.622101738946688,0.160261535433865
1,0.5,0.006,"Lobosa_11_1",10.054844606947,0.941515253390031,0.0561018616374734,0.622101738946688,0.160261535433865
3,0.5,0.006,"Lobosa_11_1",10.054844606947,0.715923388717446,0.0823797655171453,0.622101738946688,0.160261535433865
8,0.5,0.006,"Lobosa_11_1",10.054844606947,0.551866605155434,0.137437308977672,0.622101738946688,0.160261535433865
0,0.7,0.006,"Lobosa_11_1",10.054844606947,1.01617417303194,0.0557564255365131,0.622101738946688,0.160261535433865
0.1,0.7,0.006,"Lobosa_11_1",10.054844606947,1.00233170305348,0.0556603466314897,0.622101738946688,0.160261535433865
1,0.7,0.006,"Lobosa_11_1",10.054844606947,0.869279086999333,0.0621251194561615,0.622101738946688,0.160261535433865
3,0.7,0.006,"Lobosa_11_1",10.054844606947,0.684060936020989,0.0935332048185385,0.622101738946688,0.160261535433865
8,0.7,0.006,"Lobosa_11_1",10.054844606947,0.547161174815016,0.134323906166594,0.622101738946688,0.160261535433865
0,0.9,0.006,"Lobosa_11_1",10.054844606947,0.95217529593301,0.0593667535991696,0.622101738946688,0.160261535433865
0.1,0.9,0.006,"Lobosa_11_1",10.054844606947,0.936064936734584,0.0593461980755638,0.622101738946688,0.160261535433865
1,0.9,0.006,"Lobosa_11_1",10.054844606947,0.838563910819978,0.0673781826448476,0.622101738946688,0.160261535433865
3,0.9,0.006,"Lobosa_11_1",10.054844606947,0.653125328547199,0.103325869551776,0.622101738946688,0.160261535433865
8,0.9,0.006,"Lobosa_11_1",10.054844606947,0.539526984269189,0.135015619344631,0.622101738946688,0.160261535433865
0,0.1,0.001,"Lobosa_11_1",10.054844606947,1.57004073067522,0.055227348567861,0.622101738946688,0.160261535433865
0.1,0.1,0.001,"Lobosa_11_1",10.054844606947,1.6145314136436,0.0526863100316026,0.622101738946688,0.160261535433865
1,0.1,0.001,"Lobosa_11_1",10.054844606947,1.52543727486777,0.051534002394478,0.622101738946688,0.160261535433865
3,0.1,0.001,"Lobosa_11_1",10.054844606947,1.27605683057797,0.0516304490421414,0.622101738946688,0.160261535433865
8,0.1,0.001,"Lobosa_11_1",10.054844606947,0.735528744800429,0.064778028399194,0.622101738946688,0.160261535433865
0,0.3,0.001,"Lobosa_11_1",10.054844606947,1.56129357192017,0.0490861810542761,0.622101738946688,0.160261535433865
0.1,0.3,0.001,"Lobosa_11_1",10.054844606947,1.6316896942297,0.0509316067576151,0.622101738946688,0.160261535433865
1,0.3,0.001,"Lobosa_11_1",10.054844606947,1.45924052207516,0.0530047673474216,0.622101738946688,0.160261535433865
3,0.3,0.001,"Lobosa_11_1",10.054844606947,1.18150867701838,0.0558091664181573,0.622101738946688,0.160261535433865
8,0.3,0.001,"Lobosa_11_1",10.054844606947,0.67230563523207,0.0748634113052422,0.622101738946688,0.160261535433865
0,0.5,0.001,"Lobosa_11_1",10.054844606947,1.62805823107306,0.0453476032854809,0.622101738946688,0.160261535433865
0.1,0.5,0.001,"Lobosa_11_1",10.054844606947,1.6009908843131,0.0480150346833367,0.622101738946688,0.160261535433865
1,0.5,0.001,"Lobosa_11_1",10.054844606947,1.46514231138826,0.0440113561644564,0.622101738946688,0.160261535433865
3,0.5,0.001,"Lobosa_11_1",10.054844606947,1.12242905470293,0.0568091769745229,0.622101738946688,0.160261535433865
8,0.5,0.001,"Lobosa_11_1",10.054844606947,0.636245938461546,0.0894824654038129,0.622101738946688,0.160261535433865
