"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.7,0.178,"Dinoflagellata_874_1",10.054844606947,1.90846041100191,0.409714337529778,2.33643426844451,0.368370611690586
0.1,0.7,0.178,"Dinoflagellata_874_1",10.054844606947,1.90708308331708,0.410385575342949,2.33643426844451,0.368370611690586
1,0.7,0.178,"Dinoflagellata_874_1",10.054844606947,1.90512293795661,0.408731407405402,2.33643426844451,0.368370611690586
3,0.7,0.178,"Dinoflagellata_874_1",10.054844606947,1.89531518633551,0.421217265300279,2.33643426844451,0.368370611690586
8,0.7,0.178,"Dinoflagellata_874_1",10.054844606947,1.87249686761084,0.446508150007607,2.33643426844451,0.368370611690586
0,0.9,0.178,"Dinoflagellata_874_1",10.054844606947,1.92932384648312,0.387792664067569,2.33643426844451,0.368370611690586
0.1,0.9,0.178,"Dinoflagellata_874_1",10.054844606947,1.92837904873466,0.387923419394572,2.33643426844451,0.368370611690586
1,0.9,0.178,"Dinoflagellata_874_1",10.054844606947,1.92294373957008,0.38923427748344,2.33643426844451,0.368370611690586
3,0.9,0.178,"Dinoflagellata_874_1",10.054844606947,1.8942934916945,0.423125654578471,2.33643426844451,0.368370611690586
8,0.9,0.178,"Dinoflagellata_874_1",10.054844606947,1.87249686761084,0.446508150007607,2.33643426844451,0.368370611690586
0,0.1,0.032,"Dinoflagellata_874_1",10.054844606947,2.38378607915623,0.370354949932012,2.33643426844451,0.368370611690586
0.1,0.1,0.032,"Dinoflagellata_874_1",10.054844606947,2.36414075690952,0.373931712061726,2.33643426844451,0.368370611690586
1,0.1,0.032,"Dinoflagellata_874_1",10.054844606947,2.18165217048305,0.413526539168914,2.33643426844451,0.368370611690586
3,0.1,0.032,"Dinoflagellata_874_1",10.054844606947,1.8852276555837,0.49656662121249,2.33643426844451,0.368370611690586
8,0.1,0.032,"Dinoflagellata_874_1",10.054844606947,1.78084133168289,0.527064316748637,2.33643426844451,0.368370611690586
0,0.3,0.032,"Dinoflagellata_874_1",10.054844606947,2.18371296123519,0.399093004941467,2.33643426844451,0.368370611690586
0.1,0.3,0.032,"Dinoflagellata_874_1",10.054844606947,2.15932625761688,0.404647961983936,2.33643426844451,0.368370611690586
1,0.3,0.032,"Dinoflagellata_874_1",10.054844606947,1.9674089515389,0.454465075220518,2.33643426844451,0.368370611690586
3,0.3,0.032,"Dinoflagellata_874_1",10.054844606947,1.79732450076528,0.517928058881651,2.33643426844451,0.368370611690586
8,0.3,0.032,"Dinoflagellata_874_1",10.054844606947,1.80699988736059,0.501672023247168,2.33643426844451,0.368370611690586
0,0.5,0.032,"Dinoflagellata_874_1",10.054844606947,2.04270741827024,0.422192430256011,2.33643426844451,0.368370611690586
0.1,0.5,0.032,"Dinoflagellata_874_1",10.054844606947,2.01981537468384,0.428303967858872,2.33643426844451,0.368370611690586
1,0.5,0.032,"Dinoflagellata_874_1",10.054844606947,1.87818563043742,0.474173021461336,2.33643426844451,0.368370611690586
3,0.5,0.032,"Dinoflagellata_874_1",10.054844606947,1.78478968695851,0.519992528271083,2.33643426844451,0.368370611690586
8,0.5,0.032,"Dinoflagellata_874_1",10.054844606947,1.83353759285126,0.479572696519549,2.33643426844451,0.368370611690586
0,0.7,0.032,"Dinoflagellata_874_1",10.054844606947,1.96208772322844,0.436182366838454,2.33643426844451,0.368370611690586
0.1,0.7,0.032,"Dinoflagellata_874_1",10.054844606947,1.94462003872693,0.441978664443686,2.33643426844451,0.368370611690586
1,0.7,0.032,"Dinoflagellata_874_1",10.054844606947,1.8498144698277,0.478809090724399,2.33643426844451,0.368370611690586
3,0.7,0.032,"Dinoflagellata_874_1",10.054844606947,1.79051244239478,0.513919300540768,2.33643426844451,0.368370611690586
8,0.7,0.032,"Dinoflagellata_874_1",10.054844606947,1.85643020746851,0.459241059829427,2.33643426844451,0.368370611690586
0,0.9,0.032,"Dinoflagellata_874_1",10.054844606947,1.92171739961798,0.442722132646774,2.33643426844451,0.368370611690586
0.1,0.9,0.032,"Dinoflagellata_874_1",10.054844606947,1.90834802823126,0.447954528376494,2.33643426844451,0.368370611690586
1,0.9,0.032,"Dinoflagellata_874_1",10.054844606947,1.83766580099167,0.481270688634652,2.33643426844451,0.368370611690586
3,0.9,0.032,"Dinoflagellata_874_1",10.054844606947,1.80488056310694,0.502075409792057,2.33643426844451,0.368370611690586
8,0.9,0.032,"Dinoflagellata_874_1",10.054844606947,1.88222561433738,0.434914558995455,2.33643426844451,0.368370611690586
0,0.1,0.006,"Dinoflagellata_874_1",10.054844606947,2.82542718428359,0.311484344346427,2.33643426844451,0.368370611690586
0.1,0.1,0.006,"Dinoflagellata_874_1",10.054844606947,2.79962545412447,0.315813767562417,2.33643426844451,0.368370611690586
1,0.1,0.006,"Dinoflagellata_874_1",10.054844606947,2.64620575546208,0.346885117908624,2.33643426844451,0.368370611690586
3,0.1,0.006,"Dinoflagellata_874_1",10.054844606947,2.34145702925325,0.404541675781317,2.33643426844451,0.368370611690586
8,0.1,0.006,"Dinoflagellata_874_1",10.054844606947,1.83857453038941,0.527516776384519,2.33643426844451,0.368370611690586
0,0.3,0.006,"Dinoflagellata_874_1",10.054844606947,2.7158988301826,0.330748631771177,2.33643426844451,0.368370611690586
0.1,0.3,0.006,"Dinoflagellata_874_1",10.054844606947,2.69447580228726,0.334151456103503,2.33643426844451,0.368370611690586
1,0.3,0.006,"Dinoflagellata_874_1",10.054844606947,2.51748160624886,0.362828608316406,2.33643426844451,0.368370611690586
3,0.3,0.006,"Dinoflagellata_874_1",10.054844606947,2.17071122808239,0.431519573440185,2.33643426844451,0.368370611690586
8,0.3,0.006,"Dinoflagellata_874_1",10.054844606947,1.80427715546851,0.529768638342162,2.33643426844451,0.368370611690586
0,0.5,0.006,"Dinoflagellata_874_1",10.054844606947,2.62258679682869,0.340326315942287,2.33643426844451,0.368370611690586
0.1,0.5,0.006,"Dinoflagellata_874_1",10.054844606947,2.60469197847301,0.342800134739357,2.33643426844451,0.368370611690586
1,0.5,0.006,"Dinoflagellata_874_1",10.054844606947,2.43839454955335,0.371542548591642,2.33643426844451,0.368370611690586
3,0.5,0.006,"Dinoflagellata_874_1",10.054844606947,2.03930174174657,0.45893835542272,2.33643426844451,0.368370611690586
8,0.5,0.006,"Dinoflagellata_874_1",10.054844606947,1.78291393449404,0.533902864095234,2.33643426844451,0.368370611690586
0,0.7,0.006,"Dinoflagellata_874_1",10.054844606947,2.56683086601794,0.34497054189731,2.33643426844451,0.368370611690586
0.1,0.7,0.006,"Dinoflagellata_874_1",10.054844606947,2.54508696114305,0.348550451859024,2.33643426844451,0.368370611690586
1,0.7,0.006,"Dinoflagellata_874_1",10.054844606947,2.33885871942865,0.387280485064625,2.33643426844451,0.368370611690586
3,0.7,0.006,"Dinoflagellata_874_1",10.054844606947,1.94816130222144,0.481008890469599,2.33643426844451,0.368370611690586
8,0.7,0.006,"Dinoflagellata_874_1",10.054844606947,1.77409481040618,0.533934352803384,2.33643426844451,0.368370611690586
0,0.9,0.006,"Dinoflagellata_874_1",10.054844606947,2.49688490150214,0.352400871009146,2.33643426844451,0.368370611690586
0.1,0.9,0.006,"Dinoflagellata_874_1",10.054844606947,2.47558133220795,0.356600635071394,2.33643426844451,0.368370611690586
1,0.9,0.006,"Dinoflagellata_874_1",10.054844606947,2.24437247236413,0.402965177712698,2.33643426844451,0.368370611690586
3,0.9,0.006,"Dinoflagellata_874_1",10.054844606947,1.8955885328526,0.493366025994287,2.33643426844451,0.368370611690586
8,0.9,0.006,"Dinoflagellata_874_1",10.054844606947,1.7614460274036,0.539016008410438,2.33643426844451,0.368370611690586
0,0.1,0.001,"Dinoflagellata_874_1",10.054844606947,3.20129799614876,0.264792566714373,2.33643426844451,0.368370611690586
0.1,0.1,0.001,"Dinoflagellata_874_1",10.054844606947,3.18386420536054,0.266262856035666,2.33643426844451,0.368370611690586
1,0.1,0.001,"Dinoflagellata_874_1",10.054844606947,3.0525020228904,0.286529226894014,2.33643426844451,0.368370611690586
3,0.1,0.001,"Dinoflagellata_874_1",10.054844606947,2.82684267654688,0.325871925943033,2.33643426844451,0.368370611690586
8,0.1,0.001,"Dinoflagellata_874_1",10.054844606947,2.16477849101826,0.453253906642461,2.33643426844451,0.368370611690586
0,0.3,0.001,"Dinoflagellata_874_1",10.054844606947,3.16206717070716,0.269488546298812,2.33643426844451,0.368370611690586
0.1,0.3,0.001,"Dinoflagellata_874_1",10.054844606947,3.14093460141075,0.271854766744251,2.33643426844451,0.368370611690586
1,0.3,0.001,"Dinoflagellata_874_1",10.054844606947,2.96898498968211,0.297500985474914,2.33643426844451,0.368370611690586
3,0.3,0.001,"Dinoflagellata_874_1",10.054844606947,2.72243560635995,0.342320226924824,2.33643426844451,0.368370611690586
8,0.3,0.001,"Dinoflagellata_874_1",10.054844606947,2.02169178272487,0.479202342839114,2.33643426844451,0.368370611690586
0,0.5,0.001,"Dinoflagellata_874_1",10.054844606947,3.11824644857202,0.273672974284013,2.33643426844451,0.368370611690586
0.1,0.5,0.001,"Dinoflagellata_874_1",10.054844606947,3.10826110394529,0.276331256897709,2.33643426844451,0.368370611690586
1,0.5,0.001,"Dinoflagellata_874_1",10.054844606947,2.92393852440849,0.304361550020543,2.33643426844451,0.368370611690586
3,0.5,0.001,"Dinoflagellata_874_1",10.054844606947,2.63339663597502,0.355915433615293,2.33643426844451,0.368370611690586
8,0.5,0.001,"Dinoflagellata_874_1",10.054844606947,1.93955698624858,0.500323478282805,2.33643426844451,0.368370611690586
0,0.7,0.001,"Dinoflagellata_874_1",10.054844606947,3.07913052929431,0.279814649061686,2.33643426844451,0.368370611690586
0.1,0.7,0.001,"Dinoflagellata_874_1",10.054844606947,3.05619529477814,0.282741189567882,2.33643426844451,0.368370611690586
1,0.7,0.001,"Dinoflagellata_874_1",10.054844606947,2.90626426602194,0.309192206082334,2.33643426844451,0.368370611690586
3,0.7,0.001,"Dinoflagellata_874_1",10.054844606947,2.54834718236443,0.367362777243035,2.33643426844451,0.368370611690586
8,0.7,0.001,"Dinoflagellata_874_1",10.054844606947,1.9075933498818,0.504609231416822,2.33643426844451,0.368370611690586
0,0.9,0.001,"Dinoflagellata_874_1",10.054844606947,3.04811910166494,0.283006872504966,2.33643426844451,0.368370611690586
0.1,0.9,0.001,"Dinoflagellata_874_1",10.054844606947,3.030272474645,0.286770897091887,2.33643426844451,0.368370611690586
1,0.9,0.001,"Dinoflagellata_874_1",10.054844606947,2.85437878695676,0.31638487256836,2.33643426844451,0.368370611690586
3,0.9,0.001,"Dinoflagellata_874_1",10.054844606947,2.48904086263319,0.375198851704822,2.33643426844451,0.368370611690586
8,0.9,0.001,"Dinoflagellata_874_1",10.054844606947,1.88651804862426,0.507461723493759,2.33643426844451,0.368370611690586
