"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.5,0.178,"Proteobacteria_7313_1",10.054844606947,0.868118324376614,0.716562852691251,0.9051961649342,0.730388829230659
8,0.5,0.178,"Proteobacteria_7313_1",10.054844606947,0.884406786110147,0.720575079845163,0.9051961649342,0.730388829230659
0,0.7,0.178,"Proteobacteria_7313_1",10.054844606947,0.882907413797382,0.702890490391692,0.9051961649342,0.730388829230659
0.1,0.7,0.178,"Proteobacteria_7313_1",10.054844606947,0.882166037863417,0.702632405932073,0.9051961649342,0.730388829230659
1,0.7,0.178,"Proteobacteria_7313_1",10.054844606947,0.869586542344289,0.709100737514542,0.9051961649342,0.730388829230659
3,0.7,0.178,"Proteobacteria_7313_1",10.054844606947,0.867179993723293,0.720161620257576,0.9051961649342,0.730388829230659
8,0.7,0.178,"Proteobacteria_7313_1",10.054844606947,0.884406786110147,0.720575079845163,0.9051961649342,0.730388829230659
0,0.9,0.178,"Proteobacteria_7313_1",10.054844606947,0.880172437745999,0.703055156623341,0.9051961649342,0.730388829230659
0.1,0.9,0.178,"Proteobacteria_7313_1",10.054844606947,0.878447827710209,0.703724415048445,0.9051961649342,0.730388829230659
1,0.9,0.178,"Proteobacteria_7313_1",10.054844606947,0.868419145049485,0.710474727582976,0.9051961649342,0.730388829230659
3,0.9,0.178,"Proteobacteria_7313_1",10.054844606947,0.867492701281283,0.722472146484993,0.9051961649342,0.730388829230659
8,0.9,0.178,"Proteobacteria_7313_1",10.054844606947,0.884406786110147,0.720575079845163,0.9051961649342,0.730388829230659
0,0.1,0.032,"Proteobacteria_7313_1",10.054844606947,1.18576058454576,0.57932182110033,0.9051961649342,0.730388829230659
0.1,0.1,0.032,"Proteobacteria_7313_1",10.054844606947,1.17436423979869,0.583434528369877,0.9051961649342,0.730388829230659
1,0.1,0.032,"Proteobacteria_7313_1",10.054844606947,1.0973731224662,0.609466308430222,0.9051961649342,0.730388829230659
3,0.1,0.032,"Proteobacteria_7313_1",10.054844606947,0.981018928594998,0.660710448453938,0.9051961649342,0.730388829230659
8,0.1,0.032,"Proteobacteria_7313_1",10.054844606947,0.973550092229757,0.68026518020537,0.9051961649342,0.730388829230659
0,0.3,0.032,"Proteobacteria_7313_1",10.054844606947,1.10953330521016,0.610775449908139,0.9051961649342,0.730388829230659
0.1,0.3,0.032,"Proteobacteria_7313_1",10.054844606947,1.09899272447091,0.6143116402938,0.9051961649342,0.730388829230659
1,0.3,0.032,"Proteobacteria_7313_1",10.054844606947,1.00564047171337,0.648966104788704,0.9051961649342,0.730388829230659
3,0.3,0.032,"Proteobacteria_7313_1",10.054844606947,0.919437178559723,0.692044790281711,0.9051961649342,0.730388829230659
8,0.3,0.032,"Proteobacteria_7313_1",10.054844606947,0.955136946321115,0.681849408421216,0.9051961649342,0.730388829230659
0,0.5,0.032,"Proteobacteria_7313_1",10.054844606947,1.04172973223931,0.640196341272803,0.9051961649342,0.730388829230659
0.1,0.5,0.032,"Proteobacteria_7313_1",10.054844606947,1.0310317428409,0.643863031273077,0.9051961649342,0.730388829230659
1,0.5,0.032,"Proteobacteria_7313_1",10.054844606947,0.951721892006569,0.676267643130419,0.9051961649342,0.730388829230659
3,0.5,0.032,"Proteobacteria_7313_1",10.054844606947,0.915516608277056,0.691129643595555,0.9051961649342,0.730388829230659
8,0.5,0.032,"Proteobacteria_7313_1",10.054844606947,0.926835896012868,0.695406056768703,0.9051961649342,0.730388829230659
0,0.7,0.032,"Proteobacteria_7313_1",10.054844606947,0.998124036931004,0.662345151215489,0.9051961649342,0.730388829230659
0.1,0.7,0.032,"Proteobacteria_7313_1",10.054844606947,0.987238055208894,0.666465882210784,0.9051961649342,0.730388829230659
1,0.7,0.032,"Proteobacteria_7313_1",10.054844606947,0.924753799806418,0.689395108643548,0.9051961649342,0.730388829230659
3,0.7,0.032,"Proteobacteria_7313_1",10.054844606947,0.9100411093015,0.691881264754612,0.9051961649342,0.730388829230659
8,0.7,0.032,"Proteobacteria_7313_1",10.054844606947,0.894409118415205,0.710722289317339,0.9051961649342,0.730388829230659
0,0.9,0.032,"Proteobacteria_7313_1",10.054844606947,0.971782586338187,0.674650332201444,0.9051961649342,0.730388829230659
0.1,0.9,0.032,"Proteobacteria_7313_1",10.054844606947,0.966287968103647,0.676516687323016,0.9051961649342,0.730388829230659
1,0.9,0.032,"Proteobacteria_7313_1",10.054844606947,0.926430270769753,0.686066272886845,0.9051961649342,0.730388829230659
3,0.9,0.032,"Proteobacteria_7313_1",10.054844606947,0.901774349464801,0.695133132985619,0.9051961649342,0.730388829230659
8,0.9,0.032,"Proteobacteria_7313_1",10.054844606947,0.890817045537925,0.713842099338966,0.9051961649342,0.730388829230659
0,0.1,0.006,"Proteobacteria_7313_1",10.054844606947,1.45835777942679,0.488945219078303,0.9051961649342,0.730388829230659
0.1,0.1,0.006,"Proteobacteria_7313_1",10.054844606947,1.45239349586373,0.489708233514022,0.9051961649342,0.730388829230659
1,0.1,0.006,"Proteobacteria_7313_1",10.054844606947,1.32382397458469,0.530556061241716,0.9051961649342,0.730388829230659
3,0.1,0.006,"Proteobacteria_7313_1",10.054844606947,1.13415665751721,0.598444653314964,0.9051961649342,0.730388829230659
8,0.1,0.006,"Proteobacteria_7313_1",10.054844606947,1.02455547079532,0.657035207441616,0.9051961649342,0.730388829230659
0,0.3,0.006,"Proteobacteria_7313_1",10.054844606947,1.35290226624473,0.525257176091207,0.9051961649342,0.730388829230659
0.1,0.3,0.006,"Proteobacteria_7313_1",10.054844606947,1.33870745888207,0.529662048613982,0.9051961649342,0.730388829230659
1,0.3,0.006,"Proteobacteria_7313_1",10.054844606947,1.21863007984811,0.567054593078253,0.9051961649342,0.730388829230659
3,0.3,0.006,"Proteobacteria_7313_1",10.054844606947,1.07187000067502,0.620895963236347,0.9051961649342,0.730388829230659
8,0.3,0.006,"Proteobacteria_7313_1",10.054844606947,1.00932450188312,0.668150868854005,0.9051961649342,0.730388829230659
0,0.5,0.006,"Proteobacteria_7313_1",10.054844606947,1.27863262494963,0.551998801533667,0.9051961649342,0.730388829230659
0.1,0.5,0.006,"Proteobacteria_7313_1",10.054844606947,1.26354745317878,0.556729067677831,0.9051961649342,0.730388829230659
1,0.5,0.006,"Proteobacteria_7313_1",10.054844606947,1.18338620084144,0.579640471218573,0.9051961649342,0.730388829230659
3,0.5,0.006,"Proteobacteria_7313_1",10.054844606947,1.02467878897409,0.641077051524519,0.9051961649342,0.730388829230659
8,0.5,0.006,"Proteobacteria_7313_1",10.054844606947,0.998660841174646,0.669003043143311,0.9051961649342,0.730388829230659
0,0.7,0.006,"Proteobacteria_7313_1",10.054844606947,1.23148352226846,0.570209097142135,0.9051961649342,0.730388829230659
0.1,0.7,0.006,"Proteobacteria_7313_1",10.054844606947,1.22124842813212,0.573777155413895,0.9051961649342,0.730388829230659
1,0.7,0.006,"Proteobacteria_7313_1",10.054844606947,1.16239980055554,0.590995231102002,0.9051961649342,0.730388829230659
3,0.7,0.006,"Proteobacteria_7313_1",10.054844606947,0.995965921674614,0.654667076472528,0.9051961649342,0.730388829230659
8,0.7,0.006,"Proteobacteria_7313_1",10.054844606947,0.99949571428035,0.663961664527519,0.9051961649342,0.730388829230659
0,0.9,0.006,"Proteobacteria_7313_1",10.054844606947,1.22342557337304,0.575168990202135,0.9051961649342,0.730388829230659
0.1,0.9,0.006,"Proteobacteria_7313_1",10.054844606947,1.21459458305578,0.577432070578975,0.9051961649342,0.730388829230659
1,0.9,0.006,"Proteobacteria_7313_1",10.054844606947,1.14200654678401,0.600061914411166,0.9051961649342,0.730388829230659
3,0.9,0.006,"Proteobacteria_7313_1",10.054844606947,0.978347148728206,0.664907846898517,0.9051961649342,0.730388829230659
8,0.9,0.006,"Proteobacteria_7313_1",10.054844606947,1.00273214422362,0.661514883982733,0.9051961649342,0.730388829230659
0,0.1,0.001,"Proteobacteria_7313_1",10.054844606947,1.79084607419468,0.41867766598325,0.9051961649342,0.730388829230659
0.1,0.1,0.001,"Proteobacteria_7313_1",10.054844606947,1.80110179083107,0.416885728523395,0.9051961649342,0.730388829230659
1,0.1,0.001,"Proteobacteria_7313_1",10.054844606947,1.6616990241063,0.433066830728475,0.9051961649342,0.730388829230659
3,0.1,0.001,"Proteobacteria_7313_1",10.054844606947,1.42850165308281,0.495234610439572,0.9051961649342,0.730388829230659
8,0.1,0.001,"Proteobacteria_7313_1",10.054844606947,1.18151642031595,0.583601749079366,0.9051961649342,0.730388829230659
0,0.3,0.001,"Proteobacteria_7313_1",10.054844606947,1.66201248907617,0.426395247092284,0.9051961649342,0.730388829230659
0.1,0.3,0.001,"Proteobacteria_7313_1",10.054844606947,1.64719243691791,0.43149397206376,0.9051961649342,0.730388829230659
1,0.3,0.001,"Proteobacteria_7313_1",10.054844606947,1.55241555479519,0.45540702876813,0.9051961649342,0.730388829230659
3,0.3,0.001,"Proteobacteria_7313_1",10.054844606947,1.31020465279641,0.533589507348586,0.9051961649342,0.730388829230659
8,0.3,0.001,"Proteobacteria_7313_1",10.054844606947,1.12061449422728,0.612969730520886,0.9051961649342,0.730388829230659
0,0.5,0.001,"Proteobacteria_7313_1",10.054844606947,1.62107470535306,0.436350841551431,0.9051961649342,0.730388829230659
0.1,0.5,0.001,"Proteobacteria_7313_1",10.054844606947,1.59565292535808,0.441662125207663,0.9051961649342,0.730388829230659
1,0.5,0.001,"Proteobacteria_7313_1",10.054844606947,1.46939736324121,0.480077057927349,0.9051961649342,0.730388829230659
3,0.5,0.001,"Proteobacteria_7313_1",10.054844606947,1.25236598336514,0.559319438856211,0.9051961649342,0.730388829230659
8,0.5,0.001,"Proteobacteria_7313_1",10.054844606947,1.09401887917344,0.632147605498481,0.9051961649342,0.730388829230659
0,0.7,0.001,"Proteobacteria_7313_1",10.054844606947,1.5593026750509,0.462766074451196,0.9051961649342,0.730388829230659
0.1,0.7,0.001,"Proteobacteria_7313_1",10.054844606947,1.55484252275021,0.460348408714233,0.9051961649342,0.730388829230659
1,0.7,0.001,"Proteobacteria_7313_1",10.054844606947,1.42865121183817,0.493782896998162,0.9051961649342,0.730388829230659
3,0.7,0.001,"Proteobacteria_7313_1",10.054844606947,1.21316481579669,0.576144855700602,0.9051961649342,0.730388829230659
8,0.7,0.001,"Proteobacteria_7313_1",10.054844606947,1.06851786929331,0.644624919643884,0.9051961649342,0.730388829230659
0,0.9,0.001,"Proteobacteria_7313_1",10.054844606947,1.51924169145716,0.473645858614296,0.9051961649342,0.730388829230659
0.1,0.9,0.001,"Proteobacteria_7313_1",10.054844606947,1.51264147028179,0.474118955098691,0.9051961649342,0.730388829230659
1,0.9,0.001,"Proteobacteria_7313_1",10.054844606947,1.39692321579978,0.506252062523772,0.9051961649342,0.730388829230659
3,0.9,0.001,"Proteobacteria_7313_1",10.054844606947,1.19170316497389,0.58478081377847,0.9051961649342,0.730388829230659
8,0.9,0.001,"Proteobacteria_7313_1",10.054844606947,1.05227692190042,0.650492795388474,0.9051961649342,0.730388829230659
