"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.7,1,"Planctomycetes_34_1",10.054844606947,0.0958082863113471,0.439344288197732,0.113830458014621,0.377581768132698
8,0.7,1,"Planctomycetes_34_1",10.054844606947,0.10349512414825,0.406479595623479,0.113830458014621,0.377581768132698
0,0.9,1,"Planctomycetes_34_1",10.054844606947,0.100491204480535,0.356883488602376,0.113830458014621,0.377581768132698
0.1,0.9,1,"Planctomycetes_34_1",10.054844606947,0.0993776675828289,0.368128283518616,0.113830458014621,0.377581768132698
1,0.9,1,"Planctomycetes_34_1",10.054844606947,0.0940228599407264,0.432231289958758,0.113830458014621,0.377581768132698
3,0.9,1,"Planctomycetes_34_1",10.054844606947,0.0958082863113471,0.439344288197732,0.113830458014621,0.377581768132698
8,0.9,1,"Planctomycetes_34_1",10.054844606947,0.10349512414825,0.406479595623479,0.113830458014621,0.377581768132698
0,0.1,0.178,"Planctomycetes_34_1",10.054844606947,0.180814425835315,0.184190059124849,0.113830458014621,0.377581768132698
0.1,0.1,0.178,"Planctomycetes_34_1",10.054844606947,0.176879850526224,0.188102394439686,0.113830458014621,0.377581768132698
1,0.1,0.178,"Planctomycetes_34_1",10.054844606947,0.146103822274773,0.240267757757162,0.113830458014621,0.377581768132698
3,0.1,0.178,"Planctomycetes_34_1",10.054844606947,0.115740912589057,0.333659251474749,0.113830458014621,0.377581768132698
8,0.1,0.178,"Planctomycetes_34_1",10.054844606947,0.104782592585796,0.39931756521896,0.113830458014621,0.377581768132698
0,0.3,0.178,"Planctomycetes_34_1",10.054844606947,0.16001804802627,0.20661687006659,0.113830458014621,0.377581768132698
0.1,0.3,0.178,"Planctomycetes_34_1",10.054844606947,0.15582973381853,0.2127039284721,0.113830458014621,0.377581768132698
1,0.3,0.178,"Planctomycetes_34_1",10.054844606947,0.128857316139693,0.275852481575307,0.113830458014621,0.377581768132698
3,0.3,0.178,"Planctomycetes_34_1",10.054844606947,0.113288496012918,0.356227027451776,0.113830458014621,0.377581768132698
8,0.3,0.178,"Planctomycetes_34_1",10.054844606947,0.102534446605948,0.410074948785889,0.113830458014621,0.377581768132698
0,0.5,0.178,"Planctomycetes_34_1",10.054844606947,0.143903810130365,0.234040623726808,0.113830458014621,0.377581768132698
0.1,0.5,0.178,"Planctomycetes_34_1",10.054844606947,0.140489781954794,0.241209006328314,0.113830458014621,0.377581768132698
1,0.5,0.178,"Planctomycetes_34_1",10.054844606947,0.121421026864691,0.301871251125279,0.113830458014621,0.377581768132698
3,0.5,0.178,"Planctomycetes_34_1",10.054844606947,0.111414598596904,0.357137116277356,0.113830458014621,0.377581768132698
8,0.5,0.178,"Planctomycetes_34_1",10.054844606947,0.103336240959644,0.407300116873275,0.113830458014621,0.377581768132698
0,0.7,0.178,"Planctomycetes_34_1",10.054844606947,0.134426374745901,0.249556211854869,0.113830458014621,0.377581768132698
0.1,0.7,0.178,"Planctomycetes_34_1",10.054844606947,0.132041683889346,0.256035372727357,0.113830458014621,0.377581768132698
1,0.7,0.178,"Planctomycetes_34_1",10.054844606947,0.116744373475723,0.323856901460874,0.113830458014621,0.377581768132698
3,0.7,0.178,"Planctomycetes_34_1",10.054844606947,0.109327253313787,0.357881188962742,0.113830458014621,0.377581768132698
8,0.7,0.178,"Planctomycetes_34_1",10.054844606947,0.10349512414825,0.406479595623479,0.113830458014621,0.377581768132698
0,0.9,0.178,"Planctomycetes_34_1",10.054844606947,0.129495193408646,0.267555810708791,0.113830458014621,0.377581768132698
0.1,0.9,0.178,"Planctomycetes_34_1",10.054844606947,0.126957777161434,0.27651075387377,0.113830458014621,0.377581768132698
1,0.9,0.178,"Planctomycetes_34_1",10.054844606947,0.11372361433792,0.332643395068284,0.113830458014621,0.377581768132698
