"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.3,0.178,"Dinoflagellata_1749_1",10.054844606947,0.106291508109851,0.318689016487424,0.122063404417904,0.365914260056667
1,0.3,0.178,"Dinoflagellata_1749_1",10.054844606947,0.105067324817211,0.320737421364292,0.122063404417904,0.365914260056667
3,0.3,0.178,"Dinoflagellata_1749_1",10.054844606947,0.103130140398998,0.345246378551983,0.122063404417904,0.365914260056667
8,0.3,0.178,"Dinoflagellata_1749_1",10.054844606947,0.106855450506081,0.327091901171831,0.122063404417904,0.365914260056667
0,0.5,0.178,"Dinoflagellata_1749_1",10.054844606947,0.105943942123739,0.303510654941852,0.122063404417904,0.365914260056667
0.1,0.5,0.178,"Dinoflagellata_1749_1",10.054844606947,0.105685684934761,0.30600743572692,0.122063404417904,0.365914260056667
1,0.5,0.178,"Dinoflagellata_1749_1",10.054844606947,0.1041921220113,0.322505273166182,0.122063404417904,0.365914260056667
3,0.5,0.178,"Dinoflagellata_1749_1",10.054844606947,0.102914839668991,0.346233730212162,0.122063404417904,0.365914260056667
8,0.5,0.178,"Dinoflagellata_1749_1",10.054844606947,0.106855450506081,0.327091901171831,0.122063404417904,0.365914260056667
0,0.7,0.178,"Dinoflagellata_1749_1",10.054844606947,0.10517342645316,0.305264640763866,0.122063404417904,0.365914260056667
0.1,0.7,0.178,"Dinoflagellata_1749_1",10.054844606947,0.104955224733628,0.307969637778949,0.122063404417904,0.365914260056667
1,0.7,0.178,"Dinoflagellata_1749_1",10.054844606947,0.102797271444132,0.343623765114687,0.122063404417904,0.365914260056667
3,0.7,0.178,"Dinoflagellata_1749_1",10.054844606947,0.103052763486707,0.342399884452388,0.122063404417904,0.365914260056667
8,0.7,0.178,"Dinoflagellata_1749_1",10.054844606947,0.106855450506081,0.327091901171831,0.122063404417904,0.365914260056667
0,0.9,0.178,"Dinoflagellata_1749_1",10.054844606947,0.104119104375294,0.318553265794211,0.122063404417904,0.365914260056667
0.1,0.9,0.178,"Dinoflagellata_1749_1",10.054844606947,0.103798635148368,0.324066629743824,0.122063404417904,0.365914260056667
1,0.9,0.178,"Dinoflagellata_1749_1",10.054844606947,0.102241685327474,0.353104721483779,0.122063404417904,0.365914260056667
3,0.9,0.178,"Dinoflagellata_1749_1",10.054844606947,0.103052104987217,0.342360338544201,0.122063404417904,0.365914260056667
8,0.9,0.178,"Dinoflagellata_1749_1",10.054844606947,0.106855450506081,0.327091901171831,0.122063404417904,0.365914260056667
0,0.1,0.032,"Dinoflagellata_1749_1",10.054844606947,0.143222307548667,0.291713996229251,0.122063404417904,0.365914260056667
0.1,0.1,0.032,"Dinoflagellata_1749_1",10.054844606947,0.141802042746669,0.293343598161946,0.122063404417904,0.365914260056667
1,0.1,0.032,"Dinoflagellata_1749_1",10.054844606947,0.130692091037487,0.307325721798436,0.122063404417904,0.365914260056667
3,0.1,0.032,"Dinoflagellata_1749_1",10.054844606947,0.112704381290405,0.360776363121395,0.122063404417904,0.365914260056667
8,0.1,0.032,"Dinoflagellata_1749_1",10.054844606947,0.105316271779234,0.366323767317735,0.122063404417904,0.365914260056667
0,0.3,0.032,"Dinoflagellata_1749_1",10.054844606947,0.128366028599779,0.299397123028769,0.122063404417904,0.365914260056667
0.1,0.3,0.032,"Dinoflagellata_1749_1",10.054844606947,0.126335480182808,0.304075862018774,0.122063404417904,0.365914260056667
1,0.3,0.032,"Dinoflagellata_1749_1",10.054844606947,0.115811083439728,0.332899048382899,0.122063404417904,0.365914260056667
3,0.3,0.032,"Dinoflagellata_1749_1",10.054844606947,0.107635460398586,0.353855309995865,0.122063404417904,0.365914260056667
8,0.3,0.032,"Dinoflagellata_1749_1",10.054844606947,0.106358592968673,0.335961176349054,0.122063404417904,0.365914260056667
0,0.5,0.032,"Dinoflagellata_1749_1",10.054844606947,0.117129811013661,0.321445646001502,0.122063404417904,0.365914260056667
0.1,0.5,0.032,"Dinoflagellata_1749_1",10.054844606947,0.1165530577765,0.322504871904825,0.122063404417904,0.365914260056667
1,0.5,0.032,"Dinoflagellata_1749_1",10.054844606947,0.112038861347312,0.332161240195716,0.122063404417904,0.365914260056667
3,0.5,0.032,"Dinoflagellata_1749_1",10.054844606947,0.105743804712931,0.345018836445437,0.122063404417904,0.365914260056667
8,0.5,0.032,"Dinoflagellata_1749_1",10.054844606947,0.106933734132876,0.326539855765197,0.122063404417904,0.365914260056667
0,0.7,0.032,"Dinoflagellata_1749_1",10.054844606947,0.114760240769551,0.31956570976966,0.122063404417904,0.365914260056667
0.1,0.7,0.032,"Dinoflagellata_1749_1",10.054844606947,0.114112590510918,0.32112668157875,0.122063404417904,0.365914260056667
1,0.7,0.032,"Dinoflagellata_1749_1",10.054844606947,0.109329281735389,0.331255783308375,0.122063404417904,0.365914260056667
3,0.7,0.032,"Dinoflagellata_1749_1",10.054844606947,0.105226372351189,0.336913039245264,0.122063404417904,0.365914260056667
8,0.7,0.032,"Dinoflagellata_1749_1",10.054844606947,0.106871989278064,0.325077532172455,0.122063404417904,0.365914260056667
0,0.9,0.032,"Dinoflagellata_1749_1",10.054844606947,0.112113757135912,0.318558418472183,0.122063404417904,0.365914260056667
0.1,0.9,0.032,"Dinoflagellata_1749_1",10.054844606947,0.111383263029108,0.320666889155597,0.122063404417904,0.365914260056667
1,0.9,0.032,"Dinoflagellata_1749_1",10.054844606947,0.108708176036977,0.32112976068216,0.122063404417904,0.365914260056667
3,0.9,0.032,"Dinoflagellata_1749_1",10.054844606947,0.10508990432469,0.32908549679047,0.122063404417904,0.365914260056667
8,0.9,0.032,"Dinoflagellata_1749_1",10.054844606947,0.106835526342667,0.325574712249772,0.122063404417904,0.365914260056667
0,0.1,0.006,"Dinoflagellata_1749_1",10.054844606947,0.183718762938384,0.265567905549842,0.122063404417904,0.365914260056667
0.1,0.1,0.006,"Dinoflagellata_1749_1",10.054844606947,0.182647151211029,0.265444080600347,0.122063404417904,0.365914260056667
1,0.1,0.006,"Dinoflagellata_1749_1",10.054844606947,0.172522955774186,0.275118350489693,0.122063404417904,0.365914260056667
3,0.1,0.006,"Dinoflagellata_1749_1",10.054844606947,0.151065473897688,0.29794137617235,0.122063404417904,0.365914260056667
8,0.1,0.006,"Dinoflagellata_1749_1",10.054844606947,0.108576265989679,0.384053995525658,0.122063404417904,0.365914260056667
0,0.3,0.006,"Dinoflagellata_1749_1",10.054844606947,0.173526809880373,0.273693613819413,0.122063404417904,0.365914260056667
0.1,0.3,0.006,"Dinoflagellata_1749_1",10.054844606947,0.172667550513809,0.272817737361944,0.122063404417904,0.365914260056667
1,0.3,0.006,"Dinoflagellata_1749_1",10.054844606947,0.162969677080748,0.27918834148229,0.122063404417904,0.365914260056667
3,0.3,0.006,"Dinoflagellata_1749_1",10.054844606947,0.137507940516949,0.302954191546638,0.122063404417904,0.365914260056667
8,0.3,0.006,"Dinoflagellata_1749_1",10.054844606947,0.107127523310223,0.366189896248508,0.122063404417904,0.365914260056667
0,0.5,0.006,"Dinoflagellata_1749_1",10.054844606947,0.168310064125572,0.274570511696072,0.122063404417904,0.365914260056667
0.1,0.5,0.006,"Dinoflagellata_1749_1",10.054844606947,0.166872646856644,0.275066439384575,0.122063404417904,0.365914260056667
1,0.5,0.006,"Dinoflagellata_1749_1",10.054844606947,0.157166341974559,0.279189825334509,0.122063404417904,0.365914260056667
3,0.5,0.006,"Dinoflagellata_1749_1",10.054844606947,0.124751023266931,0.330144174381024,0.122063404417904,0.365914260056667
8,0.5,0.006,"Dinoflagellata_1749_1",10.054844606947,0.106354241207592,0.362208847968564,0.122063404417904,0.365914260056667
0,0.7,0.006,"Dinoflagellata_1749_1",10.054844606947,0.163134761160606,0.277071026523427,0.122063404417904,0.365914260056667
0.1,0.7,0.006,"Dinoflagellata_1749_1",10.054844606947,0.161670517949429,0.277342718610444,0.122063404417904,0.365914260056667
1,0.7,0.006,"Dinoflagellata_1749_1",10.054844606947,0.150363832422933,0.277745879729643,0.122063404417904,0.365914260056667
3,0.7,0.006,"Dinoflagellata_1749_1",10.054844606947,0.120565662116894,0.335498161561582,0.122063404417904,0.365914260056667
8,0.7,0.006,"Dinoflagellata_1749_1",10.054844606947,0.10702092753934,0.346683018684317,0.122063404417904,0.365914260056667
0,0.9,0.006,"Dinoflagellata_1749_1",10.054844606947,0.15915871394329,0.275592874293253,0.122063404417904,0.365914260056667
0.1,0.9,0.006,"Dinoflagellata_1749_1",10.054844606947,0.157788176093095,0.275514605536434,0.122063404417904,0.365914260056667
1,0.9,0.006,"Dinoflagellata_1749_1",10.054844606947,0.142026594655991,0.287661248871801,0.122063404417904,0.365914260056667
3,0.9,0.006,"Dinoflagellata_1749_1",10.054844606947,0.117518982224963,0.337912848342321,0.122063404417904,0.365914260056667
8,0.9,0.006,"Dinoflagellata_1749_1",10.054844606947,0.107435661099163,0.338166130403161,0.122063404417904,0.365914260056667
0,0.1,0.001,"Dinoflagellata_1749_1",10.054844606947,0.222378665431024,0.243998431889406,0.122063404417904,0.365914260056667
0.1,0.1,0.001,"Dinoflagellata_1749_1",10.054844606947,0.220772865855206,0.244240073948105,0.122063404417904,0.365914260056667
1,0.1,0.001,"Dinoflagellata_1749_1",10.054844606947,0.211333977254388,0.247480506756596,0.122063404417904,0.365914260056667
3,0.1,0.001,"Dinoflagellata_1749_1",10.054844606947,0.195618061743098,0.261634056936606,0.122063404417904,0.365914260056667
8,0.1,0.001,"Dinoflagellata_1749_1",10.054844606947,0.132210872552973,0.343708196242336,0.122063404417904,0.365914260056667
0,0.3,0.001,"Dinoflagellata_1749_1",10.054844606947,0.209665140007765,0.250598864848524,0.122063404417904,0.365914260056667
0.1,0.3,0.001,"Dinoflagellata_1749_1",10.054844606947,0.210944087692694,0.246321143063375,0.122063404417904,0.365914260056667
1,0.3,0.001,"Dinoflagellata_1749_1",10.054844606947,0.204482188713547,0.249981911065222,0.122063404417904,0.365914260056667
3,0.3,0.001,"Dinoflagellata_1749_1",10.054844606947,0.186925145650432,0.268521469173027,0.122063404417904,0.365914260056667
8,0.3,0.001,"Dinoflagellata_1749_1",10.054844606947,0.123031344877086,0.351766592397007,0.122063404417904,0.365914260056667
0,0.5,0.001,"Dinoflagellata_1749_1",10.054844606947,0.205995046376794,0.248553511261671,0.122063404417904,0.365914260056667
0.1,0.5,0.001,"Dinoflagellata_1749_1",10.054844606947,0.206464385681901,0.245161442358724,0.122063404417904,0.365914260056667
1,0.5,0.001,"Dinoflagellata_1749_1",10.054844606947,0.198211530936858,0.255839486319011,0.122063404417904,0.365914260056667
3,0.5,0.001,"Dinoflagellata_1749_1",10.054844606947,0.177256438855221,0.280862103751549,0.122063404417904,0.365914260056667
8,0.5,0.001,"Dinoflagellata_1749_1",10.054844606947,0.118059840767829,0.357831313011684,0.122063404417904,0.365914260056667
0,0.7,0.001,"Dinoflagellata_1749_1",10.054844606947,0.204683453469277,0.247813441554742,0.122063404417904,0.365914260056667
0.1,0.7,0.001,"Dinoflagellata_1749_1",10.054844606947,0.203742852848412,0.247082456078707,0.122063404417904,0.365914260056667
1,0.7,0.001,"Dinoflagellata_1749_1",10.054844606947,0.194846615690792,0.258605389418417,0.122063404417904,0.365914260056667
3,0.7,0.001,"Dinoflagellata_1749_1",10.054844606947,0.172803510335466,0.283307305677933,0.122063404417904,0.365914260056667
8,0.7,0.001,"Dinoflagellata_1749_1",10.054844606947,0.114245763261239,0.360514977976724,0.122063404417904,0.365914260056667
0,0.9,0.001,"Dinoflagellata_1749_1",10.054844606947,0.199697981879503,0.253777685745415,0.122063404417904,0.365914260056667
0.1,0.9,0.001,"Dinoflagellata_1749_1",10.054844606947,0.198917437658409,0.251602085407966,0.122063404417904,0.365914260056667
1,0.9,0.001,"Dinoflagellata_1749_1",10.054844606947,0.190980277686586,0.261258954906528,0.122063404417904,0.365914260056667
3,0.9,0.001,"Dinoflagellata_1749_1",10.054844606947,0.16939766372919,0.283440393657166,0.122063404417904,0.365914260056667
8,0.9,0.001,"Dinoflagellata_1749_1",10.054844606947,0.112159322702275,0.358209066553784,0.122063404417904,0.365914260056667
