"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.5,0.178,"Verrucomicrobia_22_1",10.054844606947,0.436442238088582,0.453104506214637,0.538248087422503,0.385408652132113
3,0.5,0.178,"Verrucomicrobia_22_1",10.054844606947,0.427599666622788,0.489265116165835,0.538248087422503,0.385408652132113
8,0.5,0.178,"Verrucomicrobia_22_1",10.054844606947,0.417417365556047,0.520530934749688,0.538248087422503,0.385408652132113
0,0.7,0.178,"Verrucomicrobia_22_1",10.054844606947,0.460995631367744,0.389683432415738,0.538248087422503,0.385408652132113
0.1,0.7,0.178,"Verrucomicrobia_22_1",10.054844606947,0.458029636192394,0.394801031888669,0.538248087422503,0.385408652132113
1,0.7,0.178,"Verrucomicrobia_22_1",10.054844606947,0.436231796607086,0.453488599116164,0.538248087422503,0.385408652132113
3,0.7,0.178,"Verrucomicrobia_22_1",10.054844606947,0.427552766018853,0.495413654534663,0.538248087422503,0.385408652132113
8,0.7,0.178,"Verrucomicrobia_22_1",10.054844606947,0.417417365556047,0.520530934749688,0.538248087422503,0.385408652132113
0,0.9,0.178,"Verrucomicrobia_22_1",10.054844606947,0.458746155418587,0.387862407505501,0.538248087422503,0.385408652132113
0.1,0.9,0.178,"Verrucomicrobia_22_1",10.054844606947,0.455653804766331,0.394769524014786,0.538248087422503,0.385408652132113
1,0.9,0.178,"Verrucomicrobia_22_1",10.054844606947,0.438849345963788,0.446383313766741,0.538248087422503,0.385408652132113
3,0.9,0.178,"Verrucomicrobia_22_1",10.054844606947,0.428098075602547,0.493444939290573,0.538248087422503,0.385408652132113
8,0.9,0.178,"Verrucomicrobia_22_1",10.054844606947,0.417417365556047,0.520530934749688,0.538248087422503,0.385408652132113
0,0.1,0.032,"Verrucomicrobia_22_1",10.054844606947,0.803540788721422,0.271255177638298,0.538248087422503,0.385408652132113
0.1,0.1,0.032,"Verrucomicrobia_22_1",10.054844606947,0.79374698871735,0.271988637088407,0.538248087422503,0.385408652132113
1,0.1,0.032,"Verrucomicrobia_22_1",10.054844606947,0.705303025674371,0.295388698838917,0.538248087422503,0.385408652132113
3,0.1,0.032,"Verrucomicrobia_22_1",10.054844606947,0.584674176879463,0.355692060585154,0.538248087422503,0.385408652132113
8,0.1,0.032,"Verrucomicrobia_22_1",10.054844606947,0.442083294233765,0.485941107515783,0.538248087422503,0.385408652132113
0,0.3,0.032,"Verrucomicrobia_22_1",10.054844606947,0.694876399630799,0.290092993202256,0.538248087422503,0.385408652132113
0.1,0.3,0.032,"Verrucomicrobia_22_1",10.054844606947,0.68365441279443,0.294469607088646,0.538248087422503,0.385408652132113
1,0.3,0.032,"Verrucomicrobia_22_1",10.054844606947,0.617228577632186,0.324021830427789,0.538248087422503,0.385408652132113
3,0.3,0.032,"Verrucomicrobia_22_1",10.054844606947,0.509910825870592,0.407299999670986,0.538248087422503,0.385408652132113
8,0.3,0.032,"Verrucomicrobia_22_1",10.054844606947,0.435126226704905,0.478943779656609,0.538248087422503,0.385408652132113
0,0.5,0.032,"Verrucomicrobia_22_1",10.054844606947,0.642031520278807,0.301885872334019,0.538248087422503,0.385408652132113
0.1,0.5,0.032,"Verrucomicrobia_22_1",10.054844606947,0.635107365303535,0.304866659215756,0.538248087422503,0.385408652132113
1,0.5,0.032,"Verrucomicrobia_22_1",10.054844606947,0.584254809586689,0.335617879545674,0.538248087422503,0.385408652132113
3,0.5,0.032,"Verrucomicrobia_22_1",10.054844606947,0.462654933912652,0.45222603461649,0.538248087422503,0.385408652132113
8,0.5,0.032,"Verrucomicrobia_22_1",10.054844606947,0.431926762739823,0.480925495230746,0.538248087422503,0.385408652132113
