"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.9,0.006,"Cryptophyta_108_1",10.054844606947,0.418072125595853,0.256495731252804,0.229261647727248,0.508308629955677
0.1,0.9,0.006,"Cryptophyta_108_1",10.054844606947,0.407048528759976,0.261202138447286,0.229261647727248,0.508308629955677
1,0.9,0.006,"Cryptophyta_108_1",10.054844606947,0.326556714569301,0.333918017238962,0.229261647727248,0.508308629955677
3,0.9,0.006,"Cryptophyta_108_1",10.054844606947,0.244173722270816,0.469795294961442,0.229261647727248,0.508308629955677
8,0.9,0.006,"Cryptophyta_108_1",10.054844606947,0.190080764180635,0.591882580058128,0.229261647727248,0.508308629955677
0,0.1,0.001,"Cryptophyta_108_1",10.054844606947,0.696192448476987,0.107534861167592,0.229261647727248,0.508308629955677
0.1,0.1,0.001,"Cryptophyta_108_1",10.054844606947,0.688911411457626,0.105712454075634,0.229261647727248,0.508308629955677
1,0.1,0.001,"Cryptophyta_108_1",10.054844606947,0.649605971967022,0.120832750888548,0.229261647727248,0.508308629955677
3,0.1,0.001,"Cryptophyta_108_1",10.054844606947,0.555965454149627,0.170276042324645,0.229261647727248,0.508308629955677
8,0.1,0.001,"Cryptophyta_108_1",10.054844606947,0.268523175917938,0.430211221643553,0.229261647727248,0.508308629955677
0,0.3,0.001,"Cryptophyta_108_1",10.054844606947,0.693367931385928,0.103724591228862,0.229261647727248,0.508308629955677
0.1,0.3,0.001,"Cryptophyta_108_1",10.054844606947,0.680067702029166,0.106097095916746,0.229261647727248,0.508308629955677
1,0.3,0.001,"Cryptophyta_108_1",10.054844606947,0.632918599332762,0.124030894894766,0.229261647727248,0.508308629955677
3,0.3,0.001,"Cryptophyta_108_1",10.054844606947,0.519654453174211,0.192663899493535,0.229261647727248,0.508308629955677
8,0.3,0.001,"Cryptophyta_108_1",10.054844606947,0.243589229583852,0.486646781322586,0.229261647727248,0.508308629955677
0,0.5,0.001,"Cryptophyta_108_1",10.054844606947,0.666804782384922,0.115993411791915,0.229261647727248,0.508308629955677
0.1,0.5,0.001,"Cryptophyta_108_1",10.054844606947,0.657669985854882,0.120401846412806,0.229261647727248,0.508308629955677
1,0.5,0.001,"Cryptophyta_108_1",10.054844606947,0.624408991275095,0.128621355695385,0.229261647727248,0.508308629955677
3,0.5,0.001,"Cryptophyta_108_1",10.054844606947,0.486099493535191,0.217702216601364,0.229261647727248,0.508308629955677
8,0.5,0.001,"Cryptophyta_108_1",10.054844606947,0.233493875945093,0.507143006287143,0.229261647727248,0.508308629955677
