"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.5,0.032,"Proteobacteria_11431_2",10.054844606947,0.16373066007895,0.802642635374675,0.178538385095866,0.790173930244998
0.1,0.5,0.032,"Proteobacteria_11431_2",10.054844606947,0.1632200697172,0.803823217988222,0.178538385095866,0.790173930244998
1,0.5,0.032,"Proteobacteria_11431_2",10.054844606947,0.159854336603995,0.811946521417605,0.178538385095866,0.790173930244998
3,0.5,0.032,"Proteobacteria_11431_2",10.054844606947,0.159464907513385,0.813784350666369,0.178538385095866,0.790173930244998
8,0.5,0.032,"Proteobacteria_11431_2",10.054844606947,0.167030153179864,0.801711586715466,0.178538385095866,0.790173930244998
0,0.7,0.032,"Proteobacteria_11431_2",10.054844606947,0.162034587093811,0.806609699989225,0.178538385095866,0.790173930244998
0.1,0.7,0.032,"Proteobacteria_11431_2",10.054844606947,0.161568968982043,0.807712949597055,0.178538385095866,0.790173930244998
1,0.7,0.032,"Proteobacteria_11431_2",10.054844606947,0.159490283961682,0.812706310366071,0.178538385095866,0.790173930244998
3,0.7,0.032,"Proteobacteria_11431_2",10.054844606947,0.160926218349357,0.809951175653079,0.178538385095866,0.790173930244998
8,0.7,0.032,"Proteobacteria_11431_2",10.054844606947,0.167119559216977,0.801134354020184,0.178538385095866,0.790173930244998
0,0.9,0.032,"Proteobacteria_11431_2",10.054844606947,0.160782115929105,0.810150653942468,0.178538385095866,0.790173930244998
0.1,0.9,0.032,"Proteobacteria_11431_2",10.054844606947,0.160428944642582,0.81094646528202,0.178538385095866,0.790173930244998
1,0.9,0.032,"Proteobacteria_11431_2",10.054844606947,0.15913929238648,0.813609324865473,0.178538385095866,0.790173930244998
3,0.9,0.032,"Proteobacteria_11431_2",10.054844606947,0.162377480323815,0.806232984310553,0.178538385095866,0.790173930244998
8,0.9,0.032,"Proteobacteria_11431_2",10.054844606947,0.167026707312153,0.801430939000263,0.178538385095866,0.790173930244998
0,0.1,0.006,"Proteobacteria_11431_2",10.054844606947,0.248017554099889,0.641581424793423,0.178538385095866,0.790173930244998
0.1,0.1,0.006,"Proteobacteria_11431_2",10.054844606947,0.244061236110432,0.648943950173577,0.178538385095866,0.790173930244998
1,0.1,0.006,"Proteobacteria_11431_2",10.054844606947,0.218107322507556,0.70142683765374,0.178538385095866,0.790173930244998
3,0.1,0.006,"Proteobacteria_11431_2",10.054844606947,0.181562002895831,0.774293353407456,0.178538385095866,0.790173930244998
8,0.1,0.006,"Proteobacteria_11431_2",10.054844606947,0.162415096391253,0.813285108154119,0.178538385095866,0.790173930244998
0,0.3,0.006,"Proteobacteria_11431_2",10.054844606947,0.216898611124133,0.699167227541615,0.178538385095866,0.790173930244998
0.1,0.3,0.006,"Proteobacteria_11431_2",10.054844606947,0.213070596657738,0.706720626822462,0.178538385095866,0.790173930244998
1,0.3,0.006,"Proteobacteria_11431_2",10.054844606947,0.19225406506451,0.749716525842416,0.178538385095866,0.790173930244998
3,0.3,0.006,"Proteobacteria_11431_2",10.054844606947,0.168310959611607,0.799282163470447,0.178538385095866,0.790173930244998
8,0.3,0.006,"Proteobacteria_11431_2",10.054844606947,0.163634110318705,0.811535278509986,0.178538385095866,0.790173930244998
0,0.5,0.006,"Proteobacteria_11431_2",10.054844606947,0.197393622332089,0.735911656145557,0.178538385095866,0.790173930244998
0.1,0.5,0.006,"Proteobacteria_11431_2",10.054844606947,0.195160994381637,0.740638725021009,0.178538385095866,0.790173930244998
1,0.5,0.006,"Proteobacteria_11431_2",10.054844606947,0.180873489546724,0.771419467005705,0.178538385095866,0.790173930244998
3,0.5,0.006,"Proteobacteria_11431_2",10.054844606947,0.163310048171428,0.808597098027086,0.178538385095866,0.790173930244998
8,0.5,0.006,"Proteobacteria_11431_2",10.054844606947,0.165551999139853,0.807862006602653,0.178538385095866,0.790173930244998
0,0.7,0.006,"Proteobacteria_11431_2",10.054844606947,0.188020994062956,0.754072247473183,0.178538385095866,0.790173930244998
0.1,0.7,0.006,"Proteobacteria_11431_2",10.054844606947,0.18635913279374,0.757654099137103,0.178538385095866,0.790173930244998
1,0.7,0.006,"Proteobacteria_11431_2",10.054844606947,0.174580147970495,0.783295221753872,0.178538385095866,0.790173930244998
3,0.7,0.006,"Proteobacteria_11431_2",10.054844606947,0.161624238484934,0.811147933375812,0.178538385095866,0.790173930244998
8,0.7,0.006,"Proteobacteria_11431_2",10.054844606947,0.16663317142138,0.806084218211868,0.178538385095866,0.790173930244998
0,0.9,0.006,"Proteobacteria_11431_2",10.054844606947,0.182950471286393,0.763620688640137,0.178538385095866,0.790173930244998
0.1,0.9,0.006,"Proteobacteria_11431_2",10.054844606947,0.181505766100827,0.766794234306134,0.178538385095866,0.790173930244998
1,0.9,0.006,"Proteobacteria_11431_2",10.054844606947,0.170739805485261,0.790393781594591,0.178538385095866,0.790173930244998
3,0.9,0.006,"Proteobacteria_11431_2",10.054844606947,0.160640804646131,0.812491985331466,0.178538385095866,0.790173930244998
8,0.9,0.006,"Proteobacteria_11431_2",10.054844606947,0.166254871662339,0.807068491393297,0.178538385095866,0.790173930244998
0,0.1,0.001,"Proteobacteria_11431_2",10.054844606947,0.373396344208313,0.475360892804073,0.178538385095866,0.790173930244998
0.1,0.1,0.001,"Proteobacteria_11431_2",10.054844606947,0.367770632283125,0.482352756639302,0.178538385095866,0.790173930244998
1,0.1,0.001,"Proteobacteria_11431_2",10.054844606947,0.337942118089975,0.515977233590137,0.178538385095866,0.790173930244998
3,0.1,0.001,"Proteobacteria_11431_2",10.054844606947,0.260554479882163,0.63045040616599,0.178538385095866,0.790173930244998
8,0.1,0.001,"Proteobacteria_11431_2",10.054844606947,0.178528494347925,0.781835866746135,0.178538385095866,0.790173930244998
0,0.3,0.001,"Proteobacteria_11431_2",10.054844606947,0.341291553565612,0.508190700899765,0.178538385095866,0.790173930244998
0.1,0.3,0.001,"Proteobacteria_11431_2",10.054844606947,0.336296610883134,0.515666807554448,0.178538385095866,0.790173930244998
1,0.3,0.001,"Proteobacteria_11431_2",10.054844606947,0.295112701462473,0.576097545408601,0.178538385095866,0.790173930244998
3,0.3,0.001,"Proteobacteria_11431_2",10.054844606947,0.219463972526613,0.704981459303949,0.178538385095866,0.790173930244998
8,0.3,0.001,"Proteobacteria_11431_2",10.054844606947,0.168298275330441,0.802222738343764,0.178538385095866,0.790173930244998
0,0.5,0.001,"Proteobacteria_11431_2",10.054844606947,0.321124561619389,0.533497540968354,0.178538385095866,0.790173930244998
0.1,0.5,0.001,"Proteobacteria_11431_2",10.054844606947,0.31843435137759,0.537872709393264,0.178538385095866,0.790173930244998
1,0.5,0.001,"Proteobacteria_11431_2",10.054844606947,0.271815080857695,0.612045637887456,0.178538385095866,0.790173930244998
3,0.5,0.001,"Proteobacteria_11431_2",10.054844606947,0.202216225601924,0.736704944352221,0.178538385095866,0.790173930244998
8,0.5,0.001,"Proteobacteria_11431_2",10.054844606947,0.165569845301426,0.807652399470953,0.178538385095866,0.790173930244998
0,0.7,0.001,"Proteobacteria_11431_2",10.054844606947,0.311001535655763,0.546187907952276,0.178538385095866,0.790173930244998
0.1,0.7,0.001,"Proteobacteria_11431_2",10.054844606947,0.309456390989174,0.5506639158851,0.178538385095866,0.790173930244998
1,0.7,0.001,"Proteobacteria_11431_2",10.054844606947,0.246179415699986,0.653909162217335,0.178538385095866,0.790173930244998
3,0.7,0.001,"Proteobacteria_11431_2",10.054844606947,0.191110337943832,0.75729001452582,0.178538385095866,0.790173930244998
8,0.7,0.001,"Proteobacteria_11431_2",10.054844606947,0.165337038875953,0.807430327189538,0.178538385095866,0.790173930244998
0,0.9,0.001,"Proteobacteria_11431_2",10.054844606947,0.296751781067289,0.567346376609306,0.178538385095866,0.790173930244998
0.1,0.9,0.001,"Proteobacteria_11431_2",10.054844606947,0.289177420974129,0.580446882290727,0.178538385095866,0.790173930244998
1,0.9,0.001,"Proteobacteria_11431_2",10.054844606947,0.228102554457684,0.686071954555811,0.178538385095866,0.790173930244998
3,0.9,0.001,"Proteobacteria_11431_2",10.054844606947,0.185286576956957,0.768195254597757,0.178538385095866,0.790173930244998
8,0.9,0.001,"Proteobacteria_11431_2",10.054844606947,0.16552382717486,0.806746973130431,0.178538385095866,0.790173930244998
