"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.3,0.032,"Chrysophyceae_16_1",10.054844606947,0.277144197937673,0.0482519064308278,0.346306847604038,-0.0272305286564954
3,0.3,0.032,"Chrysophyceae_16_1",10.054844606947,0.276594399072505,0.0421650382528623,0.346306847604038,-0.0272305286564954
8,0.3,0.032,"Chrysophyceae_16_1",10.054844606947,0.282906541871521,0.0476350258791512,0.346306847604038,-0.0272305286564954
0,0.5,0.032,"Chrysophyceae_16_1",10.054844606947,0.269354633114737,0.0434987833353806,0.346306847604038,-0.0272305286564954
0.1,0.5,0.032,"Chrysophyceae_16_1",10.054844606947,0.269168815168074,0.0431598302437687,0.346306847604038,-0.0272305286564954
1,0.5,0.032,"Chrysophyceae_16_1",10.054844606947,0.267723710175399,0.0422871620038321,0.346306847604038,-0.0272305286564954
3,0.5,0.032,"Chrysophyceae_16_1",10.054844606947,0.26664301981269,0.0437131947972759,0.346306847604038,-0.0272305286564954
8,0.5,0.032,"Chrysophyceae_16_1",10.054844606947,0.284908578941934,0.0517151853358133,0.346306847604038,-0.0272305286564954
0,0.7,0.032,"Chrysophyceae_16_1",10.054844606947,0.263372433882789,0.0397978633116833,0.346306847604038,-0.0272305286564954
0.1,0.7,0.032,"Chrysophyceae_16_1",10.054844606947,0.263167500091793,0.0397402398866819,0.346306847604038,-0.0272305286564954
1,0.7,0.032,"Chrysophyceae_16_1",10.054844606947,0.260871660225802,0.0365798148869152,0.346306847604038,-0.0272305286564954
3,0.7,0.032,"Chrysophyceae_16_1",10.054844606947,0.260565766314383,0.0435418853811858,0.346306847604038,-0.0272305286564954
8,0.7,0.032,"Chrysophyceae_16_1",10.054844606947,0.285724561070901,0.0518259233500926,0.346306847604038,-0.0272305286564954
0,0.9,0.032,"Chrysophyceae_16_1",10.054844606947,0.258712498569206,0.0362449501942305,0.346306847604038,-0.0272305286564954
0.1,0.9,0.032,"Chrysophyceae_16_1",10.054844606947,0.258364530317359,0.0355838796663449,0.346306847604038,-0.0272305286564954
1,0.9,0.032,"Chrysophyceae_16_1",10.054844606947,0.256018104908474,0.034650545169121,0.346306847604038,-0.0272305286564954
3,0.9,0.032,"Chrysophyceae_16_1",10.054844606947,0.256459208466652,0.0445587469014537,0.346306847604038,-0.0272305286564954
8,0.9,0.032,"Chrysophyceae_16_1",10.054844606947,0.286073418021931,0.0498945106153569,0.346306847604038,-0.0272305286564954
