"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.5,0.001,"Sagenista_61_1",10.054844606947,0.226398625185195,0.159420915550521,0.134534378870821,0.37789991131845
8,0.5,0.001,"Sagenista_61_1",10.054844606947,0.138604523550873,0.35872974792221,0.134534378870821,0.37789991131845
0,0.7,0.001,"Sagenista_61_1",10.054844606947,0.345137732421794,0.0901847225589977,0.134534378870821,0.37789991131845
0.1,0.7,0.001,"Sagenista_61_1",10.054844606947,0.347054195410032,0.0839291488678511,0.134534378870821,0.37789991131845
1,0.7,0.001,"Sagenista_61_1",10.054844606947,0.284433386170798,0.101344754387777,0.134534378870821,0.37789991131845
3,0.7,0.001,"Sagenista_61_1",10.054844606947,0.217286708309597,0.170552758689666,0.134534378870821,0.37789991131845
8,0.7,0.001,"Sagenista_61_1",10.054844606947,0.135406716389805,0.366863719351711,0.134534378870821,0.37789991131845
0,0.9,0.001,"Sagenista_61_1",10.054844606947,0.33520170852501,0.0913805402236184,0.134534378870821,0.37789991131845
0.1,0.9,0.001,"Sagenista_61_1",10.054844606947,0.336837639635237,0.0906265889126895,0.134534378870821,0.37789991131845
1,0.9,0.001,"Sagenista_61_1",10.054844606947,0.274232992081272,0.110885778842372,0.134534378870821,0.37789991131845
3,0.9,0.001,"Sagenista_61_1",10.054844606947,0.205942491681754,0.187621278356486,0.134534378870821,0.37789991131845
8,0.9,0.001,"Sagenista_61_1",10.054844606947,0.132587474075515,0.37662997224667,0.134534378870821,0.37789991131845
