"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.7,0.178,"Ciliophora_298_1",10.054844606947,0.915150801493923,0.0521793461021121,0.894213945830247,0.05206496958072
0,0.9,0.178,"Ciliophora_298_1",10.054844606947,1.30901693454345,-0.00133033565391449,0.894213945830247,0.05206496958072
0.1,0.9,0.178,"Ciliophora_298_1",10.054844606947,1.30314982292009,-0.0010030726084861,0.894213945830247,0.05206496958072
1,0.9,0.178,"Ciliophora_298_1",10.054844606947,1.24955879227881,0.000833668092479069,0.894213945830247,0.05206496958072
3,0.9,0.178,"Ciliophora_298_1",10.054844606947,1.15089759509001,0.00392706960334909,0.894213945830247,0.05206496958072
8,0.9,0.178,"Ciliophora_298_1",10.054844606947,0.915150801493923,0.0521793461021121,0.894213945830247,0.05206496958072
0,0.1,0.032,"Ciliophora_298_1",10.054844606947,2.14702887163206,0.0199406172219859,0.894213945830247,0.05206496958072
0.1,0.1,0.032,"Ciliophora_298_1",10.054844606947,2.12781117325291,0.0201151485206365,0.894213945830247,0.05206496958072
1,0.1,0.032,"Ciliophora_298_1",10.054844606947,1.94875339250661,0.0220422593592593,0.894213945830247,0.05206496958072
3,0.1,0.032,"Ciliophora_298_1",10.054844606947,1.62606696856568,0.0293580692317439,0.894213945830247,0.05206496958072
8,0.1,0.032,"Ciliophora_298_1",10.054844606947,1.1586439038074,0.0652494911523745,0.894213945830247,0.05206496958072
0,0.3,0.032,"Ciliophora_298_1",10.054844606947,1.95897273761873,0.0140080421298485,0.894213945830247,0.05206496958072
0.1,0.3,0.032,"Ciliophora_298_1",10.054844606947,1.94365841897701,0.0138978560734386,0.894213945830247,0.05206496958072
1,0.3,0.032,"Ciliophora_298_1",10.054844606947,1.8223921283082,0.0130600435441073,0.894213945830247,0.05206496958072
3,0.3,0.032,"Ciliophora_298_1",10.054844606947,1.64145439359082,0.014699710355149,0.894213945830247,0.05206496958072
8,0.3,0.032,"Ciliophora_298_1",10.054844606947,1.27555522922352,0.025712648131682,0.894213945830247,0.05206496958072
0,0.5,0.032,"Ciliophora_298_1",10.054844606947,1.92215356477283,0.01006096490404,0.894213945830247,0.05206496958072
0.1,0.5,0.032,"Ciliophora_298_1",10.054844606947,1.90683430975568,0.0100435510829047,0.894213945830247,0.05206496958072
1,0.5,0.032,"Ciliophora_298_1",10.054844606947,1.79881781671947,0.0103147758040176,0.894213945830247,0.05206496958072
3,0.5,0.032,"Ciliophora_298_1",10.054844606947,1.62648735268755,0.00835796912846268,0.894213945830247,0.05206496958072
8,0.5,0.032,"Ciliophora_298_1",10.054844606947,1.30334785263423,0.0159437792980747,0.894213945830247,0.05206496958072
0,0.7,0.032,"Ciliophora_298_1",10.054844606947,1.89118851366171,0.00851599683185459,0.894213945830247,0.05206496958072
0.1,0.7,0.032,"Ciliophora_298_1",10.054844606947,1.87769723635967,0.00840825458668328,0.894213945830247,0.05206496958072
1,0.7,0.032,"Ciliophora_298_1",10.054844606947,1.77256288031412,0.00739487423950766,0.894213945830247,0.05206496958072
3,0.7,0.032,"Ciliophora_298_1",10.054844606947,1.61112310094174,0.0044477653584075,0.894213945830247,0.05206496958072
8,0.7,0.032,"Ciliophora_298_1",10.054844606947,1.3349364492373,0.0153815585744753,0.894213945830247,0.05206496958072
0,0.9,0.032,"Ciliophora_298_1",10.054844606947,1.85854451733688,0.00731403188834632,0.894213945830247,0.05206496958072
0.1,0.9,0.032,"Ciliophora_298_1",10.054844606947,1.84453198903183,0.00720964813667245,0.894213945830247,0.05206496958072
1,0.9,0.032,"Ciliophora_298_1",10.054844606947,1.7443722292068,0.00522365529244222,0.894213945830247,0.05206496958072
3,0.9,0.032,"Ciliophora_298_1",10.054844606947,1.59122080646631,0.00285062985880276,0.894213945830247,0.05206496958072
8,0.9,0.032,"Ciliophora_298_1",10.054844606947,1.31696185786738,0.0160028462695713,0.894213945830247,0.05206496958072
0,0.1,0.006,"Ciliophora_298_1",10.054844606947,2.64007369231625,0.0235749215103057,0.894213945830247,0.05206496958072
0.1,0.1,0.006,"Ciliophora_298_1",10.054844606947,2.65906268105291,0.0232533882076893,0.894213945830247,0.05206496958072
1,0.1,0.006,"Ciliophora_298_1",10.054844606947,2.50754127512221,0.0238263333548865,0.894213945830247,0.05206496958072
3,0.1,0.006,"Ciliophora_298_1",10.054844606947,2.12104373729659,0.0298611319217713,0.894213945830247,0.05206496958072
8,0.1,0.006,"Ciliophora_298_1",10.054844606947,1.45804007908046,0.062321676759264,0.894213945830247,0.05206496958072
0,0.3,0.006,"Ciliophora_298_1",10.054844606947,2.58480628814827,0.0215183243324187,0.894213945830247,0.05206496958072
0.1,0.3,0.006,"Ciliophora_298_1",10.054844606947,2.58129366619079,0.0213000810805858,0.894213945830247,0.05206496958072
1,0.3,0.006,"Ciliophora_298_1",10.054844606947,2.42922428702605,0.0210181838842875,0.894213945830247,0.05206496958072
3,0.3,0.006,"Ciliophora_298_1",10.054844606947,2.00775483850428,0.0227681664825799,0.894213945830247,0.05206496958072
8,0.3,0.006,"Ciliophora_298_1",10.054844606947,1.57776839325121,0.0418549083052258,0.894213945830247,0.05206496958072
0,0.5,0.006,"Ciliophora_298_1",10.054844606947,2.51707071545235,0.0194787028619656,0.894213945830247,0.05206496958072
0.1,0.5,0.006,"Ciliophora_298_1",10.054844606947,2.50191597693969,0.0191999861763024,0.894213945830247,0.05206496958072
1,0.5,0.006,"Ciliophora_298_1",10.054844606947,2.331033525837,0.0185467368268292,0.894213945830247,0.05206496958072
3,0.5,0.006,"Ciliophora_298_1",10.054844606947,1.88388096080308,0.0204408099034482,0.894213945830247,0.05206496958072
8,0.5,0.006,"Ciliophora_298_1",10.054844606947,1.63942057841699,0.0269767387150813,0.894213945830247,0.05206496958072
0,0.7,0.006,"Ciliophora_298_1",10.054844606947,2.46617780234868,0.0177569089071526,0.894213945830247,0.05206496958072
0.1,0.7,0.006,"Ciliophora_298_1",10.054844606947,2.44368881564105,0.0176884440973353,0.894213945830247,0.05206496958072
1,0.7,0.006,"Ciliophora_298_1",10.054844606947,2.22920511455976,0.0187965223562724,0.894213945830247,0.05206496958072
3,0.7,0.006,"Ciliophora_298_1",10.054844606947,1.87024644674841,0.0186330966499788,0.894213945830247,0.05206496958072
8,0.7,0.006,"Ciliophora_298_1",10.054844606947,1.67507565982126,0.0134582206379606,0.894213945830247,0.05206496958072
0,0.9,0.006,"Ciliophora_298_1",10.054844606947,2.39206865754003,0.0171010480211967,0.894213945830247,0.05206496958072
0.1,0.9,0.006,"Ciliophora_298_1",10.054844606947,2.36609383109085,0.0171277135279613,0.894213945830247,0.05206496958072
1,0.9,0.006,"Ciliophora_298_1",10.054844606947,2.10758597155629,0.0194364341847964,0.894213945830247,0.05206496958072
3,0.9,0.006,"Ciliophora_298_1",10.054844606947,1.86299694322717,0.0167006536732755,0.894213945830247,0.05206496958072
8,0.9,0.006,"Ciliophora_298_1",10.054844606947,1.70004344652009,0.00876017386299635,0.894213945830247,0.05206496958072
0,0.1,0.001,"Ciliophora_298_1",10.054844606947,2.80912713711045,0.0323929338187438,0.894213945830247,0.05206496958072
0.1,0.1,0.001,"Ciliophora_298_1",10.054844606947,2.75448553602596,0.0340823504612504,0.894213945830247,0.05206496958072
1,0.1,0.001,"Ciliophora_298_1",10.054844606947,2.6822031724899,0.031748738337683,0.894213945830247,0.05206496958072
3,0.1,0.001,"Ciliophora_298_1",10.054844606947,2.4487601777996,0.0293355659233458,0.894213945830247,0.05206496958072
8,0.1,0.001,"Ciliophora_298_1",10.054844606947,1.66935630647218,0.0487862671580375,0.894213945830247,0.05206496958072
0,0.3,0.001,"Ciliophora_298_1",10.054844606947,2.80374723405314,0.0305419399063475,0.894213945830247,0.05206496958072
0.1,0.3,0.001,"Ciliophora_298_1",10.054844606947,2.71943471995331,0.0310881728563832,0.894213945830247,0.05206496958072
1,0.3,0.001,"Ciliophora_298_1",10.054844606947,2.62086141266518,0.0276024886724949,0.894213945830247,0.05206496958072
3,0.3,0.001,"Ciliophora_298_1",10.054844606947,2.43395828976426,0.028575594028469,0.894213945830247,0.05206496958072
8,0.3,0.001,"Ciliophora_298_1",10.054844606947,1.69478478201709,0.041014782450453,0.894213945830247,0.05206496958072
