"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.7,0.032,"Proteobacteria_7983_7",10.054844606947,0.15709639300288,0.726857511213616,0.157965011988505,0.754389876680816
0.1,0.7,0.032,"Proteobacteria_7983_7",10.054844606947,0.155866273454625,0.730887318495306,0.157965011988505,0.754389876680816
1,0.7,0.032,"Proteobacteria_7983_7",10.054844606947,0.148194443118559,0.756690640306383,0.157965011988505,0.754389876680816
3,0.7,0.032,"Proteobacteria_7983_7",10.054844606947,0.143056388911186,0.775602689703615,0.157965011988505,0.754389876680816
8,0.7,0.032,"Proteobacteria_7983_7",10.054844606947,0.14671893313927,0.770624834191769,0.157965011988505,0.754389876680816
0,0.9,0.032,"Proteobacteria_7983_7",10.054844606947,0.15413261201249,0.735302002744429,0.157965011988505,0.754389876680816
0.1,0.9,0.032,"Proteobacteria_7983_7",10.054844606947,0.153269439336686,0.738192219534497,0.157965011988505,0.754389876680816
1,0.9,0.032,"Proteobacteria_7983_7",10.054844606947,0.14805640016939,0.756185098118588,0.157965011988505,0.754389876680816
3,0.9,0.032,"Proteobacteria_7983_7",10.054844606947,0.143769005556299,0.77257478556235,0.157965011988505,0.754389876680816
8,0.9,0.032,"Proteobacteria_7983_7",10.054844606947,0.147155472443512,0.768122469443151,0.157965011988505,0.754389876680816
0,0.1,0.006,"Proteobacteria_7983_7",10.054844606947,0.242652874505569,0.529420266440328,0.157965011988505,0.754389876680816
0.1,0.1,0.006,"Proteobacteria_7983_7",10.054844606947,0.241502545943079,0.53084256649418,0.157965011988505,0.754389876680816
1,0.1,0.006,"Proteobacteria_7983_7",10.054844606947,0.230385630876847,0.550518365597482,0.157965011988505,0.754389876680816
3,0.1,0.006,"Proteobacteria_7983_7",10.054844606947,0.194460463397594,0.640830500434992,0.157965011988505,0.754389876680816
8,0.1,0.006,"Proteobacteria_7983_7",10.054844606947,0.146726545552556,0.781341475307881,0.157965011988505,0.754389876680816
0,0.3,0.006,"Proteobacteria_7983_7",10.054844606947,0.227474372386852,0.553684189297915,0.157965011988505,0.754389876680816
0.1,0.3,0.006,"Proteobacteria_7983_7",10.054844606947,0.225684402275566,0.557363481218403,0.157965011988505,0.754389876680816
1,0.3,0.006,"Proteobacteria_7983_7",10.054844606947,0.208274124980404,0.595918155924664,0.157965011988505,0.754389876680816
3,0.3,0.006,"Proteobacteria_7983_7",10.054844606947,0.173431731588832,0.69344304165514,0.157965011988505,0.754389876680816
8,0.3,0.006,"Proteobacteria_7983_7",10.054844606947,0.143506125814217,0.793958671783194,0.157965011988505,0.754389876680816
0,0.5,0.006,"Proteobacteria_7983_7",10.054844606947,0.215064058178188,0.579771301951699,0.157965011988505,0.754389876680816
0.1,0.5,0.006,"Proteobacteria_7983_7",10.054844606947,0.212966599759874,0.583758827685213,0.157965011988505,0.754389876680816
1,0.5,0.006,"Proteobacteria_7983_7",10.054844606947,0.196589139774143,0.622977700213158,0.157965011988505,0.754389876680816
3,0.5,0.006,"Proteobacteria_7983_7",10.054844606947,0.159893116374877,0.730094148247459,0.157965011988505,0.754389876680816
8,0.5,0.006,"Proteobacteria_7983_7",10.054844606947,0.142775765148057,0.795708555845455,0.157965011988505,0.754389876680816
0,0.7,0.006,"Proteobacteria_7983_7",10.054844606947,0.205817511830653,0.599101205466809,0.157965011988505,0.754389876680816
