"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.9,0.006,"Picozoa_6_1",10.054844606947,0.112140573131606,0.357473320408264,0.120174354136115,0.31321417754093
8,0.9,0.006,"Picozoa_6_1",10.054844606947,0.0920539897575701,0.436929656491782,0.120174354136115,0.31321417754093
0,0.1,0.001,"Picozoa_6_1",10.054844606947,0.253942435417974,0.090715260502007,0.120174354136115,0.31321417754093
0.1,0.1,0.001,"Picozoa_6_1",10.054844606947,0.251658246945497,0.091725701149144,0.120174354136115,0.31321417754093
1,0.1,0.001,"Picozoa_6_1",10.054844606947,0.23778027463189,0.106561054678807,0.120174354136115,0.31321417754093
3,0.1,0.001,"Picozoa_6_1",10.054844606947,0.202961778870513,0.138753636736616,0.120174354136115,0.31321417754093
8,0.1,0.001,"Picozoa_6_1",10.054844606947,0.140544212812896,0.270565986957268,0.120174354136115,0.31321417754093
0,0.3,0.001,"Picozoa_6_1",10.054844606947,0.244713878534852,0.101725373884283,0.120174354136115,0.31321417754093
0.1,0.3,0.001,"Picozoa_6_1",10.054844606947,0.243173075340238,0.103673262987404,0.120174354136115,0.31321417754093
1,0.3,0.001,"Picozoa_6_1",10.054844606947,0.225641678570915,0.126197862083492,0.120174354136115,0.31321417754093
3,0.3,0.001,"Picozoa_6_1",10.054844606947,0.188638469810629,0.1706124078967,0.120174354136115,0.31321417754093
8,0.3,0.001,"Picozoa_6_1",10.054844606947,0.126410829183266,0.325110646786535,0.120174354136115,0.31321417754093
0,0.5,0.001,"Picozoa_6_1",10.054844606947,0.237944781682951,0.112355330553082,0.120174354136115,0.31321417754093
0.1,0.5,0.001,"Picozoa_6_1",10.054844606947,0.237020468482784,0.110581920900056,0.120174354136115,0.31321417754093
1,0.5,0.001,"Picozoa_6_1",10.054844606947,0.217114866900353,0.136998564848591,0.120174354136115,0.31321417754093
3,0.5,0.001,"Picozoa_6_1",10.054844606947,0.182378946805137,0.194829074322692,0.120174354136115,0.31321417754093
8,0.5,0.001,"Picozoa_6_1",10.054844606947,0.117119733713392,0.348482645091703,0.120174354136115,0.31321417754093
0,0.7,0.001,"Picozoa_6_1",10.054844606947,0.232841230210487,0.111763175784816,0.120174354136115,0.31321417754093
0.1,0.7,0.001,"Picozoa_6_1",10.054844606947,0.232246132033649,0.114826915668325,0.120174354136115,0.31321417754093
1,0.7,0.001,"Picozoa_6_1",10.054844606947,0.208554931588221,0.1548647947033,0.120174354136115,0.31321417754093
3,0.7,0.001,"Picozoa_6_1",10.054844606947,0.176766231803607,0.213563994245978,0.120174354136115,0.31321417754093
8,0.7,0.001,"Picozoa_6_1",10.054844606947,0.112770293596634,0.355395671351592,0.120174354136115,0.31321417754093
0,0.9,0.001,"Picozoa_6_1",10.054844606947,0.228110314413186,0.116617306652998,0.120174354136115,0.31321417754093
0.1,0.9,0.001,"Picozoa_6_1",10.054844606947,0.224744414160465,0.125873964170011,0.120174354136115,0.31321417754093
1,0.9,0.001,"Picozoa_6_1",10.054844606947,0.202515372199442,0.163831548330713,0.120174354136115,0.31321417754093
3,0.9,0.001,"Picozoa_6_1",10.054844606947,0.170187785365541,0.226271481814837,0.120174354136115,0.31321417754093
8,0.9,0.001,"Picozoa_6_1",10.054844606947,0.110352509137541,0.360860009433324,0.120174354136115,0.31321417754093
