"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.9,0.178,"Div_reps_1600_1",10.054844606947,0.599716088927684,0.311768944330165,0.695609449988827,0.336674190002107
3,0.9,0.178,"Div_reps_1600_1",10.054844606947,0.60373400133746,0.297554605729959,0.695609449988827,0.336674190002107
8,0.9,0.178,"Div_reps_1600_1",10.054844606947,0.616399474797446,0.317459293012942,0.695609449988827,0.336674190002107
0,0.1,0.032,"Div_reps_1600_1",10.054844606947,1.02283693445111,0.256480601332507,0.695609449988827,0.336674190002107
0.1,0.1,0.032,"Div_reps_1600_1",10.054844606947,1.01311100973406,0.258728574439117,0.695609449988827,0.336674190002107
1,0.1,0.032,"Div_reps_1600_1",10.054844606947,0.907022428223785,0.288637792600794,0.695609449988827,0.336674190002107
3,0.1,0.032,"Div_reps_1600_1",10.054844606947,0.717753816993624,0.370112953429413,0.695609449988827,0.336674190002107
8,0.1,0.032,"Div_reps_1600_1",10.054844606947,0.571663698318003,0.461701465157528,0.695609449988827,0.336674190002107
0,0.3,0.032,"Div_reps_1600_1",10.054844606947,0.91078108351463,0.278386995496209,0.695609449988827,0.336674190002107
0.1,0.3,0.032,"Div_reps_1600_1",10.054844606947,0.897181963420424,0.281800821443034,0.695609449988827,0.336674190002107
1,0.3,0.032,"Div_reps_1600_1",10.054844606947,0.770962515009766,0.322514870460526,0.695609449988827,0.336674190002107
3,0.3,0.032,"Div_reps_1600_1",10.054844606947,0.62383418605054,0.411314426416398,0.695609449988827,0.336674190002107
8,0.3,0.032,"Div_reps_1600_1",10.054844606947,0.597147177146833,0.386997910906821,0.695609449988827,0.336674190002107
0,0.5,0.032,"Div_reps_1600_1",10.054844606947,0.817528461850332,0.298749130968941,0.695609449988827,0.336674190002107
0.1,0.5,0.032,"Div_reps_1600_1",10.054844606947,0.806079374896875,0.301101237422062,0.695609449988827,0.336674190002107
1,0.5,0.032,"Div_reps_1600_1",10.054844606947,0.704309944959971,0.345980705649737,0.695609449988827,0.336674190002107
3,0.5,0.032,"Div_reps_1600_1",10.054844606947,0.59067441768656,0.427143545997777,0.695609449988827,0.336674190002107
8,0.5,0.032,"Div_reps_1600_1",10.054844606947,0.605672320891656,0.357760189593734,0.695609449988827,0.336674190002107
0,0.7,0.032,"Div_reps_1600_1",10.054844606947,0.768235038137274,0.313010705448137,0.695609449988827,0.336674190002107
0.1,0.7,0.032,"Div_reps_1600_1",10.054844606947,0.755128023196134,0.318487866552984,0.695609449988827,0.336674190002107
1,0.7,0.032,"Div_reps_1600_1",10.054844606947,0.662481694118329,0.367409572084441,0.695609449988827,0.336674190002107
3,0.7,0.032,"Div_reps_1600_1",10.054844606947,0.582498925579694,0.429899223171486,0.695609449988827,0.336674190002107
8,0.7,0.032,"Div_reps_1600_1",10.054844606947,0.607120835821854,0.347988627163344,0.695609449988827,0.336674190002107
0,0.9,0.032,"Div_reps_1600_1",10.054844606947,0.723320247859708,0.334140734506,0.695609449988827,0.336674190002107
0.1,0.9,0.032,"Div_reps_1600_1",10.054844606947,0.712995544397938,0.338837779238099,0.695609449988827,0.336674190002107
1,0.9,0.032,"Div_reps_1600_1",10.054844606947,0.63695063809717,0.378474974929282,0.695609449988827,0.336674190002107
3,0.9,0.032,"Div_reps_1600_1",10.054844606947,0.582065884801717,0.421704480449163,0.695609449988827,0.336674190002107
8,0.9,0.032,"Div_reps_1600_1",10.054844606947,0.610906693399801,0.33257173969132,0.695609449988827,0.336674190002107
0,0.1,0.006,"Div_reps_1600_1",10.054844606947,1.62515650865002,0.168794157601095,0.695609449988827,0.336674190002107
0.1,0.1,0.006,"Div_reps_1600_1",10.054844606947,1.55983259838681,0.174323386702278,0.695609449988827,0.336674190002107
1,0.1,0.006,"Div_reps_1600_1",10.054844606947,1.38002580313898,0.19716619160279,0.695609449988827,0.336674190002107
3,0.1,0.006,"Div_reps_1600_1",10.054844606947,1.05418567662915,0.2687248904187,0.695609449988827,0.336674190002107
8,0.1,0.006,"Div_reps_1600_1",10.054844606947,0.616848094246723,0.455858018812921,0.695609449988827,0.336674190002107
0,0.3,0.006,"Div_reps_1600_1",10.054844606947,1.375401623836,0.190435560939361,0.695609449988827,0.336674190002107
0.1,0.3,0.006,"Div_reps_1600_1",10.054844606947,1.36652159989862,0.188854523450345,0.695609449988827,0.336674190002107
