"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.5,0.032,"temperature",10.054844606947,1.43497419076704,0.860944610314344,1.33940023895891,0.883015621221586
1,0.5,0.032,"temperature",10.054844606947,1.34348712857178,0.876854721120206,1.33940023895891,0.883015621221586
3,0.5,0.032,"temperature",10.054844606947,1.23941033783862,0.893485294711419,1.33940023895891,0.883015621221586
8,0.5,0.032,"temperature",10.054844606947,1.25439462017786,0.891593551368043,1.33940023895891,0.883015621221586
0,0.7,0.032,"temperature",10.054844606947,1.37125749738312,0.872113531487267,1.33940023895891,0.883015621221586
0.1,0.7,0.032,"temperature",10.054844606947,1.36031929568924,0.873973178402165,1.33940023895891,0.883015621221586
1,0.7,0.032,"temperature",10.054844606947,1.28195381607917,0.886851978395743,1.33940023895891,0.883015621221586
3,0.7,0.032,"temperature",10.054844606947,1.25366549351377,0.891042451355371,1.33940023895891,0.883015621221586
8,0.7,0.032,"temperature",10.054844606947,1.25439462017786,0.891593551368043,1.33940023895891,0.883015621221586
0,0.9,0.032,"temperature",10.054844606947,1.32153806212203,0.880616524341661,1.33940023895891,0.883015621221586
0.1,0.9,0.032,"temperature",10.054844606947,1.31220019077114,0.882123867427339,1.33940023895891,0.883015621221586
1,0.9,0.032,"temperature",10.054844606947,1.25024697060984,0.891578068791712,1.33940023895891,0.883015621221586
3,0.9,0.032,"temperature",10.054844606947,1.27082741113048,0.888084632120396,1.33940023895891,0.883015621221586
8,0.9,0.032,"temperature",10.054844606947,1.25439462017786,0.891593551368043,1.33940023895891,0.883015621221586
0,0.1,0.006,"temperature",10.054844606947,2.2108605637488,0.723575705873952,1.33940023895891,0.883015621221586
0.1,0.1,0.006,"temperature",10.054844606947,2.18391991416046,0.728095812620012,1.33940023895891,0.883015621221586
1,0.1,0.006,"temperature",10.054844606947,2.03617623612771,0.754413313900441,1.33940023895891,0.883015621221586
3,0.1,0.006,"temperature",10.054844606947,1.80532566049192,0.798205443664103,1.33940023895891,0.883015621221586
8,0.1,0.006,"temperature",10.054844606947,1.3009327006929,0.886029392095725,1.33940023895891,0.883015621221586
