"intercept","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000920611490337104,0.862258795378915,0.0115915044919894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522042784448066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325772724825685,0,0,0,0,0,0,0,0,0,0,0.0146286328127764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268145263790973,0,0,0.00478214077956476,0,0,0,0,0,0,0,0,0,-0.00409586885762579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258676329942521,0,0,0,0,0,0,0,0,0,0,0.0206614338793715,0,0.00873213952768008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329315434770327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000372739001475539,0.955866935619573,0.00435510611035608,0,0,0,0,0,0,0,0,0,0,0,0,-0.00172447346989118,0,0,0,0,0,0,0,0,0,0.0377814242259693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00633029110183604,0,0,0.0112915215651646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100427285118717,0,0,0,0,0,0,0.000952229673929456,0,0,-0.0176954805348361,0,0,0,0,0,0,0,0,0,0,0.00561119026169147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000932614979981883,0,0,0,0,-0.00135699728463482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000542247173427594,0.922486011257117,0.0118207551490249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05091300484578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101811352504949,0,0,0,0,0,0,0,0,0,0,0.0220914887864175,0.00268177675176897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172509500685,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00720960935213022,0,0,0,0,0,0,0,0.0182835423132895,0,0,0,0,0.00350206907871227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939544505020604,0,0,0,0,0,0,0,0,0,-0.0256568779225887,0,0,0,0,0,0,0,0,0,0,0.0209371771585333,0,0.0104993260484234,0,0,0,0,0,0,0,-0.00592124940511633,0,0,0,0,0,0,0,0,0,-0.0102399192396459,0,0,0,0,-0.00358256112361662,0,0,0,0,0,0.00753593618018822,0,0,0,0,0,0,0,0,0,0,0,0
0.000499206414113315,0.910630211701421,0.012677831651816,0,0,0,0,0,0,0,0,0.0196637282222046,0.0035997707809474,0,0.0056343122845211,0,0,0,0,0,0,0,0,0,0,0.040814147962267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00735516185411589,0.026330203045209,0,0,0,0,0,0,0,0,0.00016188090089791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000569104650980446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00247706804792194,0,0,0,0,0,0,0.0429353846417719,0,0,-0.0248084425589154,0,0,0,0,0,0,0,0,0,0,0.0171991469804905,0,0,0,0,0,0,0.00203408116086884,0,0,0,0,0,0.00628740809253827,0,0,0,0,0,0,-0.000762256693945765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00113074631613183,0.825375038171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161823969439531,0,0,0,0.0148631814730917,0,0,0,0,0,0,0.000905893499203949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410177255119677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00560125912603645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150920891700077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000805616584966947,0.903232846435889,0.00655594790004287,0,0,0,0,0,0,0,0,0.0316713536984894,0.00695456232105181,0,0.00670271715868231,0,0,0,0,0,0,0,0,0,0,0.0681124358983997,0,0,0,0.0277037712194494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579552749845294,0,0,-0.00315429977525157,0,0,0,0,0,0,0,0.0236787593827872,0,0.0000547944640235056,0.0171925915954498,0,0,0,0,0,0,0,0,0,0,0,0,0.0108817402831359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000467742287530564,0.944022846652621,0,0,0,0,0,0,0,0,0,0,0,0,0.0014571786897183,0,0,0,0,0,0,0,0,0,0,0.024592182715069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00576865704498616,0,0,0,0,0,0,0.0198359502396,0,0,-0.00378059965333557,0,0,0,0,0,0,0,0,0,0,0.00358779595127499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00495581855651863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00158706708952597,0.791900830856566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153519263097882,0,0,0,0.0227872852251084,0,0,0,0,0,0,0.00318036827762462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185170578558947,0.00499824478998945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016957319168994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151626033194022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00114650914119873,0.804395830121504,0,0,0,0,0,0,0,0,0.0174261684921346,0.0195669987019046,0,0,0,0,-0.00988856099234941,0,0,0,0,0,0,0,0,0.0119611328366488,0,0,0,0.0380473651014568,0,0,0,0,0,0,0.0330264591770763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173745226278632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015473776077582,0,0,0,0,0,0,0,0,0,-0.00374899929226554,0,0,0,0,0,0,0,0,-0.00154476202324573,0,0,0,0,0.00275540762373902,0,0,0,0,-0.0183214341279927,0,0,0,0,0,0,0,0,0,0,0.0481665068460203,0,0.0231755189038212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133871457061918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010204049586895,0.809602352946992,0,0,0,0,0,0,0,0,0.00321827902868796,0.0186107108556274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136273932005296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363398951262546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025072961869109,0,0,0,0,0,0,0,0,0,0,-0.00811350861691501,0,-0.00542466643008288,0,0,0,0,0,0,0,0.0167195411872144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583662130032274,0,0,0.0143621681712859,0,0,0,0,0,0,0,0,0,0,0,0,0.0152359615699674,0,0.0259424701881773,0,0,0,0,0,0,0,-0.0104682369638965,0,0,0,0,0,0,0,0.00274800248424204,0,-0.0259183642904235,0,0,0,0,-0.00983826874794751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00104354077418636,0.819499915680282,0.000820175298730143,0,0,0,0,0,0,0,0,0.00179982079176785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179756085646579,0,0,0,0.00717754161514105,0,0,0,0,0,0,0.0112919620090275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000644352010117896,0,0,0.00604781969240957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00960257233507172,0,0,0,0,0,0,0,0,0,0,0.0149009563253792,0,0.00732516953964719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00503099164164252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000413092507937171,0.90419144138119,0,0,0,0,0,0,0,0,0.00102401688929113,0.00887298140556978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017355219557838,0,0,0,0.0114438749740158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173293774808572,0,0,0,0,0,0,0,0,0,0,0.00636870540741509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00262237719166941,0.703316290386604,0.0164986749070746,0,0,0,0,0,0,0,0.00132158070700876,0.00293763076228703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391342395142272,0,0,0,0,0,0.0079711730829611,0.0419605036819298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383893586496216,0,-0.0145166006509196,0,0,0,0,0,0,0,0.0349665773576968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00825297599456207,0.0394355876438126,0.0177406956213739,0.0291817993689487,0,0,0,0,0,0,0,0,-0.0220901669984625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143394159713322,0,0,0,0,0,0,0,0,0,0,0.0210869635602682,0,0,0,0,0,0,0.0221430076935006,0,0,0,0,0,0,0,0,0,0,0,0,-0.00344948413346897,0,0,0,-0.0227868384241508,0,0,0.00743076343396136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181086096808087,0
0.00176184204315279,0.763844532133491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119720881741716,0,0,0,0.0121920060375057,0,0,0,0,0,0,0.0106702747138585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133195129120381,0.00103013124185709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000921795295620528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896840310847726,0,0.0258652305194166,0,0,0,0,0.00398899139428175,0,0,0,0,0,0,0,0,0,0,0,0,-0.00930893653182475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015083592621708,0.77868050396993,0,0,0,0,0,0,0,0,0.0273083579508851,0.00677610778695696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255324443316857,0,0,0,0,0,0,0.0287354316654532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416656473622002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424717102527483,0,0.0369017251758188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814561059265604,0,0,0.00241805781194247,0,0,0,0,0,0,0,0,0,0,0,0,0.000556303706562632,0,0,0,0,0,0,0,0,0,0,0,0,0.00622434449827113,0,0,0,0,0,0,-0.0102687571696734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364662061732966,0
0.00115092214200862,0.802051883981093,0.0195172120449552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00854262315548899,0,0,0,0,0,0,0,0,0,0,0,0,0.00791117280137045,0,0,0,0,0,0,0.0475674397764106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00748263517781102,0,0,0,0,0,0,0,0,0,0.00440241106394153,0,0.0218372802218624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491474888817182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000180069093532587,0,0,0,0,0,0,0,0,0,-0.0323353646251762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00144870158309186,0.751575242883688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158528191692557,0,0,0,0.0285780922646831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000336799365770939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015054546966625,0,0.0178387059247329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380364500558104,0
0.000408436066722491,0.878117660002643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027767059899767,0,0,0,0.00566629219760827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940355743261563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00385794812768064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000987131093659744,0.806108275824275,0,0,0,0,0,0,0,0,0.0053993103164902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483775272120293,0,0,0,0,0,0,0.0298728386305342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138462734655839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096660479509155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360946384647269,0,0.00993655036494448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00136788519021178,0,0,0,0.00107102214063132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00897851825785126,0
0.000563870944827171,0.799760102371252,0.00462311919373555,0,0,0,0,0,0,0,0.0088352692131884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342983802224835,0,0,0,0,0,0,0.0282340297021221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00461349472368162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000675997970495594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120945498203219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000251073216483384,0.861217267579714,0,0,0,0,0,0,0,0,0.0000395283860835853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391423509920202,0,0,0,0.0227723824540431,0,0,0,0,0,0,0.000675296503258183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000752891089191489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532105661546616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
